axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,sys_1,sys_10,sys_11,sys_2,sys_3,sys_4,sys_5,sys_6,sys_7,sys_8,sys_9,sys_total
pt,2,0.462551742792,0.381299346685,3167,3439,45.0,7,0.0122849531472,0.00164918648079,0.0549728833139,31,-0.00955256074667,-0.010132625699,-0.00994351133704,-0.00332351773977,-0.000548217445612,0.014202374965,0.00137849152088,0.00363117083907,0.0,0.00166906043887,-0.00272644683719,0.0230467702923
pt,2,0.462551742792,0.381299346685,8469,8868,75.0,8,0.00759115582332,0.00092180352658,0.0307267848402,32,0.00183217599988,0.00466830283403,0.000598443672061,0.000780012458563,-0.00252462923527,0.00159453973174,0.0011550784111,0.00375563465059,0.000560397282243,0.000485237687826,-0.00315723754466,0.00780957307707
pt,2,0.462551742792,0.381299346685,8724,9170,105.0,9,0.00747146364301,0.0009983133059,0.0332771092653,33,-0.000537324696779,-0.00017486140132,0.00300552323461,0.00171510875225,-0.0011298134923,-6.66752457619e-05,-0.000713430345058,0.00126298889518,0.000180073082447,0.00246395543218,0.000245321542025,0.00467362766525
pt,2,0.462551742792,0.381299346685,7387,7366,135.0,10,0.00823301728815,5.70135853195e-05,-0.00190045288764,34,-0.00421078037471,-0.00794075522572,0.00296954670921,-0.00128854881041,-0.00186438870151,0.000754771055654,-0.00357121322304,0.000394976581447,9.41483303905e-05,0.000984295504168,-0.000539803411812,0.0104637046425
pt,2,0.462551742792,0.381299346685,16824,17257,165.0,11,0.00541603378952,0.000508879544213,0.0169626511633,35,0.00191550888121,0.00137217156589,0.00263737887144,0.00198787264526,0.00192006677389,-0.00132578983903,0.00172118935734,-0.00190765410662,-0.00012045353651,-0.000675396993756,-0.000408998690546,0.00539846239552
pt,3,0.5466837883,0.462551742792,17251,17134,-165.0,0,0.00539275910705,0.000136287562782,-0.00454291887581,36,-0.00194879621267,-0.00514699146152,-0.00156642636284,-0.000698830001056,-0.00536298053339,-0.00312195857987,7.97589309514e-05,-0.00198906427249,-0.000335874035954,-0.000529714860022,-0.00156294228509,0.00886219522661
pt,3,0.5466837883,0.462551742792,7358,6939,-135.0,1,0.00835689343512,0.00117383897305,-0.0391279682517,37,0.000195443630219,-0.00666497647762,0.0052796639502,0.00240921974182,0.000991154462099,0.00345908105373,-3.25366854668e-05,0.00326897203922,-0.000564679503441,0.000402513891459,0.0017288736999,0.0102588523349
pt,3,0.5466837883,0.462551742792,10738,10166,-105.0,2,0.00691186543554,0.0010959886713,-0.0365329571068,38,0.00225297361612,-0.00636559352279,-0.000973034650087,0.00161919370294,-0.00360509380698,-0.00633263960481,0.000868514180183,0.000735498964787,-0.000209875404835,-0.000399094074965,-0.00312744826078,0.0106556939432
pt,3,0.5466837883,0.462551742792,8046,7371,-75.0,3,0.00804001372308,0.00175365165342,-0.0584550574422,39,0.000532653182745,0.00313277542591,-0.00609593465924,-0.000944916158915,-0.000625640153885,-0.00281224772334,0.000197716057301,0.000717077404261,-6.66528940201e-05,-0.000788129866123,-0.000544246286154,0.00761094849649
pt,3,0.5466837883,0.462551742792,3537,3391,-45.0,4,0.0120094772428,0.000844081572723,-0.0281360521913,40,-0.00294025987387,0.00321946851909,0.00332295522094,-0.00384196825325,-0.000902574509382,-0.00549202039838,-0.00177274085581,-0.000186130404472,0.000393660739064,-0.000764949247241,-0.0064698047936,0.0110256759791
pt,3,0.5466837883,0.462551742792,1359,1283,-15.0,5,0.0194407515228,0.00115217966959,-0.0384059883654,41,-0.00256130099297,-0.00711683183908,0.0123786833137,-0.00469538196921,0.0153786223382,-0.00230145826936,-0.00555523484945,-0.00394048914313,0.0,-0.00242235139012,-0.00136367976665,0.0229870007502
pt,3,0.5466837883,0.462551742792,1316,1353,15.0,6,0.0193531345576,0.000555255101062,0.0185085032135,42,-0.00537800788879,0.00778854265809,-0.000723643228412,-0.00665904860944,-0.00538779981434,0.00408640503883,-0.00186750106514,-0.00625894591212,0.0,-0.00238933600485,0.00660488940775,0.0164976816937
pt,3,0.5466837883,0.462551742792,3506,3508,45.0,7,0.011940350756,1.14209869935e-05,0.000380699581001,43,-0.00116765266284,0.00618230365217,0.0141906607896,-0.00460037682205,0.00404235860333,-0.0126288868487,-0.000548398180399,-0.00133149931207,0.000190322651179,0.00249195611104,-0.00179241469596,0.0212010496733
pt,3,0.5466837883,0.462551742792,7513,7574,75.0,8,0.00814127177,0.000161944553838,0.00539815193042,44,0.00175456283614,-0.00269959494472,-0.00231790775433,0.00378246419132,-0.00111605925485,-0.00236081518233,-0.0015573753044,0.000891409348696,-0.000459165778011,0.00050257705152,0.00129996612668,0.00649910987857
pt,3,0.5466837883,0.462551742792,10278,10819,105.0,9,0.00688073690981,0.00102710770443,0.0342369228601,45,-0.000303614884615,0.00125102326274,-0.00186417624354,-0.00128948315978,0.00454630330205,0.00560932792723,5.43296337128e-05,0.000101450830698,0.00023465231061,0.000333566218615,0.00455098971725,0.00893418569952
pt,3,0.5466837883,0.462551742792,6912,7141,135.0,10,0.00843359343708,0.000652688380796,0.0217562802136,46,-0.000507976859808,0.000597279518843,-0.000531272962689,-0.00197497010231,0.00136508792639,-0.00906547158957,0.00391061231494,0.000361610203981,-0.000158943235874,0.000257229432464,0.000588892027736,0.010232578157
pt,3,0.5466837883,0.462551742792,16764,17435,165.0,11,0.005405603908,0.000785866111983,0.0261955372989,47,-0.00277658738196,-0.00198496133089,0.000506328418851,5.44395297766e-05,0.000264439731836,0.0046456232667,0.000419659540057,0.00276611559093,-0.000740069895983,-0.000248834490776,0.00119362585247,0.00658957201456
pt,4,0.654011130333,0.5466837883,16946,16745,-165.0,0,0.00544790178537,0.000238957989495,-0.00796526670456,48,-0.00283140316606,0.00383841246367,-0.00367567455396,-0.000690838787705,-0.00156993139535,0.00292420387268,0.00030024163425,0.00115908309817,-0.00059731118381,-0.00171652249992,-0.00159014761448,0.00741749060725
pt,4,0.654011130333,0.5466837883,7604,7360,-135.0,1,0.00817284360528,0.000653102819342,-0.02177009359,49,-0.000604888424277,-0.00613428093493,0.00140570662916,6.41159713268e-05,0.00375982001424,0.00673453975469,-0.0013866815716,0.00248011946678,-0.00143659859896,0.0012480430305,-0.00587430410087,0.0120693181575
pt,4,0.654011130333,0.5466837883,12388,11979,-105.0,2,0.00640456844121,0.000672296155244,-0.0224098730832,50,-1.13751739264e-05,-0.00427014008164,-0.00103165209293,-0.000572549179196,-0.000525234267116,-0.000917995348573,-0.00011669844389,0.0012179184705,0.000157594680786,0.00108812190592,0.00364520028234,0.00606120492986
pt,4,0.654011130333,0.5466837883,6687,6353,-75.0,3,0.00875199586153,0.00102590769529,-0.0341969244182,51,-0.00236909091473,-0.00013280659914,-0.000340215861797,0.000540509819984,0.00112905353308,-0.00344383344054,0.000966638326645,-0.00141155347228,0.000553447753191,-2.39163637161e-06,-5.93215227127e-05,0.00473387576284
pt,4,0.654011130333,0.5466837883,4272,4101,-45.0,4,0.0109244091436,0.000818002154119,-0.0272667389363,52,-0.00112433545291,-0.00446198508143,0.00905350409448,-0.00160488672554,0.0053421035409,-0.00906590186059,0.00161154940724,0.00089924223721,-0.000417437404394,-0.00115594081581,0.00809221528471,0.0169364640678
pt,4,0.654011130333,0.5466837883,1947,1978,-15.0,5,0.0159608498216,0.000316345365718,0.0105448458344,53,0.000557747669518,-0.00221500499174,0.00656949263066,0.00127930846065,-0.00332556292415,0.0176266506314,-0.00192671548575,-0.0095873195678,0.000675284303725,0.00362393073738,-0.00633288500831,0.022827475087
pt,4,0.654011130333,0.5466837883,1893,1917,15.0,6,0.0162002667785,0.000252304889727,0.00841016322374,54,-0.00550300255418,-0.00116892997175,0.00113808177412,-0.00474760262296,-0.00235800724477,0.0117530971766,0.00366610521451,0.0210581161082,0.00104547152296,-0.00543391704559,0.00579023454338,0.026836761155
pt,4,0.654011130333,0.5466837883,4344,4477,45.0,7,0.010645181872,0.000603911408689,0.0201303809881,55,-0.00179287232459,2.41901725531e-05,0.0037476029247,-0.000221394002438,0.00100877135992,0.011833935976,0.00251049548388,0.00293078832328,0.000380180776119,0.000721765682101,0.00737618282437,0.0151107194936
pt,4,0.654011130333,0.5466837883,6482,6807,75.0,8,0.00867006182671,0.000979558681138,0.0326519571245,56,-0.00159238651395,-0.00445220991969,0.004538603127,0.0013842433691,-0.00134620070457,0.00243640877306,0.000380977988243,0.00265481323004,-0.000614989548922,-0.00129497051239,-0.0136466678232,0.0157512266519
pt,4,0.654011130333,0.5466837883,11914,12305,105.0,9,0.00642422866076,0.000646636181045,0.0215545389801,57,-0.000727569684386,0.00357960537076,-0.00202933885157,0.00177995860577,-0.00246452726424,0.00708781182766,-0.00150675885379,-0.00152165442705,0.000121390447021,-0.00029125995934,-0.00191216357052,0.00923482886539
pt,4,0.654011130333,0.5466837883,7240,7428,135.0,10,0.0082556437701,0.000513365142979,0.0171121712774,58,0.00432040169835,0.00282713398337,0.00819028168917,5.09060919285e-05,0.00339513830841,0.00599056854844,0.00326079875231,-0.000750688835979,-0.000250700861216,0.000300887972116,-0.000864398665726,0.0123795254521
pt,4,0.654011130333,0.5466837883,16601,16901,165.0,11,0.00546303018928,0.000358665769454,0.0119555257261,59,-0.000122915022075,0.00102274492383,0.000328805297613,0.000112977810204,0.00380962714553,0.00133749470115,-0.000319125130773,-0.00146804563701,0.000214125029743,0.00241694226861,-0.000940084457397,0.00514901547302
pt,5,1.17797291279,0.654011130333,16767,16692,-165.0,0,0.00546690588817,8.97816789802e-05,-0.00299272267148,60,-0.00011316454038,0.00495095271617,0.000558870611712,0.0015459334245,-0.00477816257626,0.00103657972068,-0.000602644402534,-0.000502557028085,-0.000336181139573,0.000870260410011,0.00357101205736,0.00808520640077
pt,5,1.17797291279,0.654011130333,8482,8537,-135.0,1,0.00766529608518,0.000129439868033,0.00431466242298,61,0.00156493997201,-0.0019784332253,0.00121906585991,-0.00185587909073,-0.00091773737222,-0.00275795906782,0.00151504809037,0.000642410945147,0.00123454281129,-0.00198527169414,7.22468830645e-05,0.00528402363928
pt,5,1.17797291279,0.654011130333,13486,13169,-105.0,2,0.00612429203466,0.0004763432662,-0.0158781092614,62,0.00112339202315,0.00240722857416,0.00203736312687,-0.00126338843256,0.000601768493652,0.00580272357911,-0.000376994721591,-0.000255743041635,0.000340297818184,0.00224786810577,-0.00189411453903,0.00747003327838
pt,5,1.17797291279,0.654011130333,5576,5345,-75.0,3,0.00956523325294,0.000847205985337,-0.0282402001321,63,0.0051271636039,0.000219963490963,-0.00115712918341,-0.00340826623142,0.00064460746944,-0.00125535577536,-0.00557898357511,0.00129169411957,0.000140329822898,-0.000919280573726,0.00531968660653,0.0101607194812
pt,5,1.17797291279,0.654011130333,5677,5396,-45.0,4,0.00949768908322,0.00101643695962,-0.0338812321424,64,0.00117986649275,-0.000757660716772,-0.000457540154457,-0.00381195172668,0.00111201405525,-0.00688365660608,-0.0036825183779,-0.00067487731576,0.000663235783577,-0.000928495079279,-0.00364845246077,0.00969315987496
pt,5,1.17797291279,0.654011130333,2941,2858,-15.0,5,0.0131293777376,0.000573276833165,-0.0191092286259,65,0.00126462057233,-0.00171259604394,-0.0101271346211,0.00328976102173,0.0039486316964,0.00172567740083,0.00328679569066,0.00782841816545,-0.000376474112272,-0.000982653349638,-0.000925006344914,0.0145097698937
pt,5,1.17797291279,0.654011130333,3000,3020,15.0,6,0.0128883551806,0.000133067776915,0.00443559279665,66,0.00224357005209,-0.000981962773949,-0.000424898229539,-0.000569927506149,8.06665048003e-05,0.00955647323281,-0.00156877236441,-0.00293727684766,0.00131720956415,-0.0056891925633,0.0106119615957,0.0159887530798
pt,5,1.17797291279,0.654011130333,5519,5626,45.0,7,0.00947162043303,0.000384541403037,0.0128180468455,67,0.00310311466455,0.0072436388582,0.000330444425344,-0.000596498139203,-0.000835211016238,0.0040268949233,0.00297691579908,-0.000618069432676,5.22136688232e-05,-0.000922910869122,-0.00277514196932,0.00986296250781
pt,5,1.17797291279,0.654011130333,5287,5469,75.0,8,0.0096397055313,0.000677735137288,0.0225911717862,68,0.000348135828972,-0.00377989932895,0.0133069232106,-0.00065297447145,0.00407447479665,0.00650879368186,0.00256326235831,-0.00249205715954,0.00038087181747,-0.00043916143477,-0.00125472433865,0.0162962597127
pt,5,1.17797291279,0.654011130333,12893,13495,105.0,9,0.00615311739966,0.000913754338399,0.0304584782571,69,0.000238811597228,0.000240163877606,0.00755802355707,-0.000610200688243,0.00534477084875,0.00259913876653,0.000948268920183,0.00143131799996,-0.000232614576817,-0.000916123390198,-0.000721752643585,0.00986382664271
pt,5,1.17797291279,0.654011130333,8442,8661,135.0,10,0.00764540303499,0.000512874685228,0.0170958228409,70,-0.00120161660016,-0.00316279940307,-0.000952877104282,0.00139405019581,0.000767417252064,-0.00130449049175,-0.00465509295464,0.00228883139789,-0.000355612486601,0.000420369207859,0.00113165006042,0.00671428327367
pt,5,1.17797291279,0.654011130333,16502,16550,165.0,11,0.00550047634169,5.81678359595e-05,0.00193892791867,71,-0.00227214954793,0.00154802587349,0.00178320379928,0.000595510122366,0.000579663319513,-0.00125846464653,0.000552846235223,-0.00229740282521,0.000595550634898,-0.00169354991522,-0.00420219497755,0.00628316574696
q2,0,1.22083187103,1.00000059605,16575,16448,-165.0,0,0.00550282886252,0.00015403755242,-0.0051345853135,0,-0.00397114316002,-0.00116056250408,0.000187899451703,0.000122489407659,-0.0131956990808,-0.00350853288546,-0.000870055984706,0.0013985526748,0.000440425705165,-0.000146140810102,0.00274351518601,0.0146307424602
q2,0,1.22083187103,1.00000059605,5845,5533,-135.0,1,0.00936862360686,0.00109831790905,-0.0366105996072,1,0.000394951552153,-0.0173065811396,0.0161466300488,-0.00158071517944,0.00367246940732,0.00143438205123,-0.00590545497835,0.00115986168385,0.00078059732914,0.00119875743985,-0.00930052623153,0.0265178498505
q2,0,1.22083187103,1.00000059605,11392,11055,-105.0,2,0.00667319120839,0.000601327454206,-0.0200442485511,2,0.0022198650986,-0.00684577785432,-0.00234396010637,0.000986952334642,-0.00886719487607,-0.00606550183147,0.000237422063947,0.00193237513304,-0.000653143972158,0.00194219313562,0.000463614240289,0.0134863727182
q2,0,1.22083187103,1.00000059605,6302,6261,-75.0,3,0.00892173219472,0.000130716347485,-0.00435721175745,3,0.00229014805518,0.00536892889068,0.0118659995496,-0.000880480045453,0.0131623968482,0.000284468289465,-0.000645125983283,0.0006150144618,-0.000198644120246,-8.43927264214e-05,0.0026009590365,0.0188834048524
q2,0,1.22083187103,1.00000059605,4387,4206,-45.0,4,0.0107834013179,0.000843671092298,-0.0281223710626,4,0.00162906758487,0.0133966524154,0.0182288214564,-0.00175352953374,0.0108489785343,-0.000905049964786,-0.00115190446377,-0.00574336573482,0.000403694808483,-0.00213812105358,0.00222058966756,0.0260765620586
q2,0,1.22083187103,1.00000059605,2145,2137,-15.0,5,0.0152818290517,7.48312086216e-05,-0.00249437359162,5,-0.00610445160419,0.00517152296379,0.000375984702259,0.000907357083634,0.00446364469826,0.00577982096002,-0.000120838638395,-0.00727781048045,0.000630891881883,0.00307976314798,-0.000801139511168,0.0134836943137
q2,0,1.22083187103,1.00000059605,2226,2100,15.0,6,0.0151924612001,0.00116660399362,-0.0388868004084,6,0.00564906746149,0.00196789950132,-0.0051989890635,-0.00374366343021,-0.0118435434997,0.00970132276416,-0.003991458565,0.00136822462082,0.00168380141258,-0.0106837712228,0.00961051508784,0.0232025476161
q2,0,1.22083187103,1.00000059605,4451,4501,45.0,7,0.0105688534677,0.000223712035222,0.00745706818998,7,-0.000780323985964,0.000959708821028,0.00410167686641,-0.000558022409678,0.00319792702794,0.00405089836568,-8.43070447445e-05,0.00481206271797,0.00146598275751,0.00293818442151,0.00355000980198,0.00958380203934
q2,0,1.22083187103,1.00000059605,6128,6166,75.0,8,0.00901881884784,0.000123802601593,0.00412675365806,8,-0.00170609145425,-0.00621843291447,0.014202461578,0.00100875226781,-0.00298494054005,-0.00504721794277,0.000649621477351,0.00160205736756,-0.000563212670386,0.00161897717044,-0.00246441038325,0.0170496815502
q2,0,1.22083187103,1.00000059605,11015,11453,105.0,9,0.00666915252805,0.000780816713814,0.0260272249579,9,-0.00171124748886,0.00571318343282,0.00804182142019,0.00093699619174,0.00093936547637,0.00484728068113,-0.00148953869939,-0.000653974711895,-0.000646337866783,-1.83489173651e-05,0.00469883717597,0.0122735403454
q2,0,1.22083187103,1.00000059605,5571,5448,135.0,10,0.00952534377575,0.000447097612778,-0.0149032538757,10,-0.00197494029999,-0.0195027273148,-0.0130958594382,-0.00255034118891,-0.0116441231221,-0.00316236820072,-0.002440655604,-0.000491523183882,6.52046874166e-05,-0.000977912917733,-0.00451201200485,0.0271176312554
q2,0,1.22083187103,1.00000059605,16357,16450,165.0,11,0.00552094774321,0.000113541813334,0.00378472730517,11,-0.000112470239401,0.00789625756443,0.000445495126769,0.000518276588991,0.00119565147907,-2.88328155875e-05,5.26984222233e-05,-0.000203832285479,0.000552403274924,0.00147776468657,-0.000933578237891,0.00822592574106
q2,1,1.41230857372,1.22083187103,16463,16296,-165.0,0,0.00552490260452,0.000204185664188,-0.00680618919432,12,-0.00250954879448,0.00245388154872,-0.00828726962209,-0.000780487433076,-0.00132239423692,0.00574495643377,-0.000389865599573,-0.00149172404781,-9.33739356697e-05,0.00111404759809,0.000602696556598,0.0109704566393
q2,1,1.41230857372,1.22083187103,6929,6822,-135.0,1,0.00852725841105,0.000311665644404,-0.0103888548911,13,0.000658620148897,-0.011206401512,-0.000111397355795,0.000797051936388,0.00740717351437,-0.00481218518689,0.00119343306869,0.00162312295288,0.000136126764119,-0.000378445722163,-0.00946367718279,0.0172762846221
q2,1,1.41230857372,1.22083187103,10317,9852,-105.0,2,0.00703804427758,0.000923438521568,-0.0307812839746,14,-0.000943075865507,-0.00169438868761,0.00104730390012,-0.00152977928519,0.00286133959889,-0.0073404405266,0.000756829977036,0.00127838551998,-0.000982020050287,0.000508069992065,-0.00275403633714,0.00895996777072
q2,1,1.41230857372,1.22083187103,7302,6934,-75.0,3,0.00837620347738,0.0010353786638,-0.0345126241446,15,0.00391578488052,0.0035689920187,-0.00236210972071,0.00159119814634,-0.00201086327434,-0.000517684966326,-0.00113934651017,-0.00122356414795,0.000367108732462,1.93379819393e-05,-0.00579687952995,0.00877657636691
q2,1,1.41230857372,1.22083187103,4080,3780,-45.0,4,0.0112648159266,0.0015287558781,-0.0509585291147,16,-0.00461584702134,-0.0160133391619,-0.0071519613266,-0.00517575442791,-0.00308471545577,0.00322348624468,-0.00148537009954,-0.00208058953285,-0.000197645276785,-0.00245319679379,-0.00824796780944,0.0213588337896
q2,1,1.41230857372,1.22083187103,1577,1488,-15.0,5,0.0180492084473,0.00116305146366,-0.0387683846056,17,0.00160504132509,-0.00851383805275,-0.00176302716136,-9.49613749981e-05,-0.00575161725283,-0.000470299273729,-0.00513100251555,-0.00469835847616,5.06602227688e-05,0.00348325446248,0.00086573138833,0.0131441256475
q2,1,1.41230857372,1.22083187103,1475,1522,15.0,6,0.0182625502348,0.000628131441772,0.0209377147257,18,-0.000106155872345,-0.00669846124947,0.011795995757,-0.00109699368477,0.00802830606699,0.0233353935182,0.00248388014734,0.00515566393733,-0.000920139253139,-0.00532663986087,0.0103230383247,0.0310283620597
q2,1,1.41230857372,1.22083187103,3849,3948,45.0,7,0.0113233216107,0.000508565688506,0.0169521905482,19,-0.00245331972837,-0.00439945794642,0.00162661634386,0.000396121293306,-0.00666093546897,0.000538309104741,-0.000162519514561,0.000553108751774,-0.000378031283617,-0.00164162740111,0.00289323180914,0.00918562023469
q2,1,1.41230857372,1.22083187103,6952,7090,75.0,8,0.00843816716224,0.000393631198676,0.013121040538,20,0.00357146095484,-0.00254189223051,-0.00265340786427,0.000473955646157,-0.00357284676284,0.0151378177106,0.000275414437056,0.00341126974672,-2.05896794796e-05,0.000331785529852,-0.000966695137322,0.0167677707284
q2,1,1.41230857372,1.22083187103,9620,10261,105.0,9,0.00708562461659,0.00129139539786,0.043046515435,21,0.00344576314092,0.00463895499706,0.00241997465491,-0.00020556896925,0.0015043951571,0.0031195692718,-0.000545285642147,0.00129774957895,-0.000653512775898,-0.00246600806713,0.00210933759809,0.00801409448966
q2,1,1.41230857372,1.22083187103,6604,6946,135.0,10,0.00858585629612,0.00101094204001,0.0336980670691,22,-0.00934615731239,-0.00746153853834,-0.00422468781471,0.00105938315392,-0.00620724633336,0.00304851308465,0.000603895634413,0.000705793499947,7.29896128178e-05,0.000449702143669,0.0030756816268,0.0148441585854
q2,1,1.41230857372,1.22083187103,16154,16401,165.0,11,0.00554202962667,0.000303891574731,0.0101297190413,23,-0.00505214836448,-0.0170756485313,-0.00180847663432,0.000320772640407,0.00145630910993,0.00389714259654,-0.00242595560849,-0.000816586427391,0.000167414546013,0.000688737258315,0.00027843657881,0.0185719143576
q2,2,1.63823652267,1.41230857372,16653,16366,-165.0,0,0.00550286425278,0.000348142784787,-0.0116047598422,24,-0.000413743779063,-3.42326238751e-05,0.00188057124615,-0.00052588712424,0.000776248984039,-0.00148355867714,-0.000169183127582,-0.000174391083419,-0.000405096448958,-0.000321378931403,-0.0027674715966,0.00384373410493
q2,2,1.63823652267,1.41230857372,8115,7639,-135.0,1,0.00796069391072,0.00121019547805,-0.0403398498893,25,-0.000787947326899,0.000817392021418,0.0104061588645,0.00103954970837,0.000406414270401,-0.00365136563778,-0.0020538084209,-0.0016436688602,6.14300370216e-05,-0.00046281889081,0.00609865784645,0.0129802472646
q2,2,1.63823652267,1.41230857372,9785,9460,-105.0,2,0.00720660341904,0.000676401949022,-0.0225467327982,26,0.0054171551019,0.000142527744174,0.000341579318047,0.00143055617809,0.000201731920242,0.00535338185728,-0.00240580923855,0.00244635157287,0.000993609428406,-0.000416746363044,-0.00243059173226,0.0088921151336
q2,2,1.63823652267,1.41230857372,7657,7201,-75.0,3,0.00819700025022,0.00122926046606,-0.0409753508866,27,-0.0019821152091,-0.000302523374557,0.00420438870788,-0.00328204035759,6.01820647717e-05,0.00387950614095,0.00405598059297,-0.0010348893702,-0.000883206725121,0.000863991677761,-0.00298660621047,0.00868858395613
q2,2,1.63823652267,1.41230857372,3973,3738,-45.0,4,0.011378495954,0.00122066529002,-0.040688842535,28,-0.000561561435461,0.0103334393352,0.00965563952923,0.00152352452278,-0.00164274126291,-0.00129562243819,-0.00470514595509,0.00513821467757,-0.000640638172626,0.00157446041703,0.00519928336143,0.0168963486194
q2,2,1.63823652267,1.41230857372,1466,1501,-15.0,5,0.0183563921601,0.000472487037769,0.0157495681196,29,-0.00582553632557,0.0125637091696,-0.00370816420764,-0.00140675529838,-0.00515708420426,0.0165117215365,-0.000830272212625,0.00633315369487,-4.25819307566e-05,-0.0057074027136,-0.00195475015789,0.0241648725268
q2,2,1.63823652267,1.41230857372,1499,1498,15.0,6,0.0182665530592,1.33644989546e-05,-0.000445483310614,30,-0.00189928920008,-0.00786179490387,0.00813617929816,0.00141144404188,0.00364159024321,-0.00639937864617,-0.00304298033006,-0.0020719463937,2.97499354929e-07,-0.00536983646452,-0.00641600461677,0.0164733385542
q2,2,1.63823652267,1.41230857372,3792,3931,45.0,7,0.0113757895306,0.000720888667274,0.0240296218544,31,-0.00350617989898,-0.000356942415237,-0.00968528259546,-0.00160763598979,0.00116780027747,0.00948347896338,0.00448973290622,-0.00189223140478,0.000837348401546,-4.39956784248e-06,-0.00855804979801,0.0172565830292
q2,2,1.63823652267,1.41230857372,7041,7463,75.0,8,0.00829713512212,0.00116537068971,0.0388456918299,32,-0.000427257269621,0.00143685936928,0.00064754858613,0.000239778310061,-0.00169212371111,0.00552022457123,0.000996150076389,0.00173071399331,0.000136062502861,-0.000257957726717,-0.00348082184792,0.00722834353314
q2,2,1.63823652267,1.41230857372,9264,9800,105.0,9,0.00723747024313,0.00112613430247,0.0375378094614,33,-0.00071457773447,-0.00209950655699,-0.00214583426714,-2.31526792049e-05,0.000745266675949,0.00267793238163,-0.00333440676332,-0.000869873911142,0.000705152750015,0.00108579918742,-0.000126242637634,0.00555135305067
q2,2,1.63823652267,1.41230857372,7725,7841,135.0,10,0.00801475066692,0.000298483530059,0.00994945131242,34,-0.00103341881186,-0.0064454684034,0.00259739160538,0.00184554420412,0.000472902320325,-0.00634183967486,-0.00275805592537,0.00294798240066,0.00057450029999,-0.000525218434632,0.000440408941358,0.0105025900979
q2,2,1.63823652267,1.41230857372,16151,16570,165.0,11,0.00552742974833,0.000512893137056,0.0170964375138,35,7.45058059692e-06,0.00227221474051,0.00101986899972,0.000427322462201,0.000442665070295,0.00599102955312,0.000702410936356,-0.000805497169495,-0.000100191682577,7.36862421036e-06,-0.000760620459914,0.00664868280487
q2,3,1.94224596024,1.63823652267,16663,16450,-165.0,0,0.00549521530047,0.000257644278463,-0.00858814269304,36,0.000533097423613,0.000836154446006,-0.000207048840821,-0.000880412757397,7.96047970653e-05,0.00192608730868,0.000106949359179,-0.00305602606386,0.000399521552026,0.000380263663828,0.00124827818945,0.00409031075129
q2,3,1.94224596024,1.63823652267,8679,8399,-135.0,1,0.00765028176829,0.000656690041069,-0.021889667958,37,0.00226163491607,-0.00160542689264,0.00480345450342,0.00075314566493,0.0,0.00429867953062,0.000564513728023,-0.0028391443193,-0.00102606788278,-0.00112012773752,-0.00329116731882,0.00844571709513
q2,3,1.94224596024,1.63823652267,9738,9242,-105.0,2,0.00725416420028,0.00104670645669,-0.0348902158439,38,0.000403892248869,-0.000296331942081,-0.00086060538888,-0.000215213745832,0.0,0.00700851902366,-0.000426780432463,0.000868655741215,0.000911470502615,0.000845812261105,-0.000493865460157,0.00727214021802
q2,3,1.94224596024,1.63823652267,7780,7306,-75.0,3,0.0081344936043,0.00125847221352,-0.0419490747154,39,0.0015629157424,0.00280263647437,-0.00262546166778,0.00300402194262,0.0,-0.00278559327126,-0.000819370150566,0.00115387141705,0.000632617622614,-0.00198816508055,0.0063104853034,0.00895277724497
q2,3,1.94224596024,1.63823652267,3914,3789,-45.0,4,0.0113911638036,0.000649964378681,-0.0216654799879,40,0.0020869281143,0.00343450345099,0.000612944364548,-0.00148027390242,0.0,-0.0183175168931,0.00273253209889,0.00365697033703,0.000898839905858,0.000580672174692,0.000361049547791,0.0194001297291
q2,3,1.94224596024,1.63823652267,1578,1563,-15.0,5,0.0178425610065,0.000191276994883,-0.00637590000406,41,0.00242715841159,-0.0124448314309,0.018403949216,0.00581317394972,0.0,0.0116328606382,0.00109210563824,0.00277063413523,4.06242907047e-06,-0.0048683648929,0.00140344304964,0.0265165319359
q2,3,1.94224596024,1.63823652267,1621,1620,15.0,6,0.0175654981285,1.23583467939e-05,-0.000411944900407,42,-0.00341847306117,-0.00297841406427,0.000901966181118,-0.00427006231621,-0.000412199267885,0.00701437518001,0.00480490922928,-0.0109315104783,0.00206507439725,-0.000775810563937,0.00447141751647,0.0160131294233
q2,3,1.94224596024,1.63823652267,3720,3904,45.0,7,0.0114467702806,0.000966661318671,0.0322220437229,43,-0.00334692187607,-0.00155711174011,5.5830925703e-05,-0.00549433194101,0.0,-0.00772077962756,0.00393211096525,0.00390569865704,-0.000401590019464,-0.000150039792061,0.00079008191824,0.0116168720492
q2,3,1.94224596024,1.63823652267,7222,7586,75.0,8,0.00821330212057,0.000984565005638,0.0328188352287,44,-0.000913038849831,0.00134164839983,-0.0046537835151,0.00029593333602,4.43309545517e-06,0.00603366829455,0.00112920254469,-0.000532228499651,-0.000366851687431,-0.000259350985289,-0.00904929824173,0.012018074637
