axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,1,0.3394251585006714,0.2986597716808319,8219,8362,45.0,7,0.007765436,0.00027634698,0.011514458,19,-0.00018785987
z,1,0.3394251585006714,0.2986597716808319,9603,10110,75.0,8,0.0071181552,0.000824109,0.034337875,20,-0.00050972775
z,1,0.3394251585006714,0.2986597716808319,14774,15132,105.0,9,0.0057818308,0.0003835784,0.015982432,21,-0.00039908942
z,1,0.3394251585006714,0.2986597716808319,10526,11029,135.0,10,0.0068079303,0.0007477379,0.031155745,22,-0.00047673844
z,1,0.3394251585006714,0.2986597716808319,19303,19541,165.0,11,0.0050736847,0.0001963281,0.008180337,23,0.0039547347
z,2,0.3769020318984986,0.3394251585006714,20510,20250,-165.0,0,0.0049529867,0.00020439421,-0.008516425,24,0.0012037912
z,2,0.3769020318984986,0.3394251585006714,10971,10423,-135.0,1,0.0068328185,0.0008207634,-0.034198474,25,-0.0048911087
z,2,0.3769020318984986,0.3394251585006714,14828,14255,-105.0,2,0.005861788,0.00063131313,-0.026304714,26,-0.0019004177
z,2,0.3769020318984986,0.3394251585006714,10732,10035,-75.0,3,0.006932289,0.0010754456,-0.04481023,27,-0.0014988147
z,2,0.3769020318984986,0.3394251585006714,7686,7535,-45.0,4,0.008104763,0.00031787998,-0.013245,28,0.00020883791
z,2,0.3769020318984986,0.3394251585006714,3284,3360,-15.0,5,0.012266892,0.00036653326,0.015272219,29,-0.011345964
z,2,0.3769020318984986,0.3394251585006714,3324,3270,15.0,6,0.012314011,0.00026240628,-0.010933595,30,0.006434476
z,2,0.3769020318984986,0.3394251585006714,7723,8202,45.0,7,0.007917897,0.00096379686,0.0401582,31,0.002899859
z,2,0.3769020318984986,0.3394251585006714,9691,10478,75.0,8,0.007031819,0.0012503159,0.052096497,32,-0.0022177063
z,2,0.3769020318984986,0.3394251585006714,14556,15190,105.0,9,0.005795752,0.0006829519,0.028456328,33,-0.0002829712
z,2,0.3769020318984986,0.3394251585006714,10719,10960,135.0,10,0.006790981,0.00035621092,0.014842121,34,0.0019003674
z,2,0.3769020318984986,0.3394251585006714,19672,19987,165.0,11,0.0050211675,0.00025450613,0.010604422,35,-0.003687058
