axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,5,0.2590043723583222,0.23393914103507996,14214,14856,105.0,9,0.005862578,0.0007076515,0.029485479,69,-0.0014068428
x,5,0.2590043723583222,0.23393914103507996,12731,12988,135.0,10,0.006234969,0.0003201905,0.013341271,70,0.002062873
x,5,0.2590043723583222,0.23393914103507996,24125,24194,165.0,11,0.0045492547,4.5757322e-05,0.001906555,71,-0.00041969796
x,6,0.28756390213966365,0.2590043723583222,24141,23891,-165.0,0,0.004562724,0.00016677799,-0.006949083,72,0.00040468806
x,6,0.28756390213966365,0.2590043723583222,13788,13331,-135.0,1,0.006070902,0.0005399729,-0.02249887,73,0.0016330201
x,6,0.28756390213966365,0.2590043723583222,14533,13715,-105.0,2,0.005945403,0.00092788687,-0.038661953,74,-7.215887e-05
x,6,0.28756390213966365,0.2590043723583222,12859,12126,-75.0,3,0.0063215983,0.0009400567,-0.03916903,75,0.0019005723
x,6,0.28756390213966365,0.2590043723583222,6679,6546,-45.0,4,0.008694869,0.0003222444,-0.01342685,76,-0.00092473626
x,6,0.28756390213966365,0.2590043723583222,2876,2833,-15.0,5,0.013234209,0.00024134475,-0.010056031,77,-0.0028413078
x,6,0.28756390213966365,0.2590043723583222,2745,2845,15.0,6,0.013371194,0.00057321513,0.023883963,78,0.000364108
x,6,0.28756390213966365,0.2590043723583222,6562,6804,45.0,7,0.008647137,0.000580154,0.024173085,79,0.0033306032
x,6,0.28756390213966365,0.2590043723583222,12216,12765,75.0,8,0.006324236,0.0007041934,0.02934139,80,-0.00073142536
x,6,0.28756390213966365,0.2590043723583222,13660,14381,105.0,9,0.0059682527,0.0008238937,0.034328904,81,-0.000432875
x,6,0.28756390213966365,0.2590043723583222,13235,13822,135.0,10,0.0060768416,0.00069516496,0.028965207,82,-0.0012134165
x,6,0.28756390213966365,0.2590043723583222,23829,24194,165.0,11,0.0045630266,0.00024354152,0.010147563,83,6.4118765e-05
x,7,0.3227645635604859,0.28756390213966365,24093,23647,-165.0,0,0.004576411,0.0002993518,-0.012472992,84,-0.0028079385
x,7,0.3227645635604859,0.28756390213966365,14300,13926,-135.0,1,0.005951239,0.00042457232,-0.017690513,85,-0.00049851276
x,7,0.3227645635604859,0.28756390213966365,13964,13283,-105.0,2,0.006054785,0.00080086227,-0.03336926,86,0.0005261414
x,7,0.3227645635604859,0.28756390213966365,13063,12303,-75.0,3,0.0062737362,0.0009600438,-0.040001824,87,-0.0010163262
x,7,0.3227645635604859,0.28756390213966365,6998,6769,-45.0,4,0.008520659,0.000532998,-0.022208251,88,-0.0009416677
x,7,0.3227645635604859,0.28756390213966365,3167,2994,-15.0,5,0.01273119,0.00089975516,-0.037489798,89,-0.0027095787
x,7,0.3227645635604859,0.28756390213966365,2952,3022,15.0,6,0.012936424,0.00037545874,0.015644114,90,0.002847761
x,7,0.3227645635604859,0.28756390213966365,6760,7081,45.0,7,0.008495873,0.0007431338,0.030963907,91,0.0024139304
x,7,0.3227645635604859,0.28756390213966365,12176,13271,75.0,8,0.006258407,0.001378818,0.05745075,92,0.0004130602
x,7,0.3227645635604859,0.28756390213966365,13371,13867,105.0,9,0.0060573686,0.0005834933,0.02431222,93,0.00085562095
x,7,0.3227645635604859,0.28756390213966365,14090,14411,135.0,10,0.0059227147,0.00036088956,0.015037065,94,-0.000683086
x,7,0.3227645635604859,0.28756390213966365,23854,24083,165.0,11,0.00456726,0.0001530714,0.006377975,95,0.0006390591
x,8,0.3750255167484283,0.3227645635604859,24256,23937,-165.0,0,0.004555028,0.0002120978,-0.008837408,96,0.0012294282
x,8,0.3750255167484283,0.3227645635604859,15045,14358,-135.0,1,0.0058289827,0.00074867706,-0.031194877,97,-0.0010107681
x,8,0.3750255167484283,0.3227645635604859,13807,13182,-105.0,2,0.006084136,0.0007420321,-0.030918002,98,-0.0015647449
x,8,0.3750255167484283,0.3227645635604859,13007,12502,-75.0,3,0.0062589506,0.00063434767,-0.026431153,99,0.0025702063
x,8,0.3750255167484283,0.3227645635604859,7181,7140,-45.0,4,0.008356226,9.173603e-05,-0.0038223346,100,-0.0021841503
x,8,0.3750255167484283,0.3227645635604859,3291,3186,-15.0,5,0.012422565,0.00051945134,-0.021643804,101,-0.0040771756
x,8,0.3750255167484283,0.3227645635604859,3149,3086,15.0,6,0.012663164,0.0003237677,-0.01349032,102,0.006970992
x,8,0.3750255167484283,0.3227645635604859,7017,7292,45.0,7,0.008357038,0.00061581866,0.02565911,103,0.0017605927
x,8,0.3750255167484283,0.3227645635604859,12536,13078,75.0,8,0.0062457975,0.00067803374,0.028251406,104,-0.0029014964
x,8,0.3750255167484283,0.3227645635604859,13239,13835,105.0,9,0.006074858,0.0007053802,0.029390842,105,0.0008777715
x,8,0.3750255167484283,0.3227645635604859,14428,15124,135.0,10,0.005814224,0.0007546608,0.0314442,106,0.00054107234
x,8,0.3750255167484283,0.3227645635604859,23547,23765,165.0,11,0.0045973347,0.00014764359,0.0061518163,107,-0.0012448328
x,9,0.6019378304481506,0.3750255167484283,23790,23946,-165.0,0,0.004576915,0.00010471478,0.004363116,108,-0.00012656813
x,9,0.6019378304481506,0.3750255167484283,15803,15416,-135.0,1,0.005658887,0.00039721112,-0.016550463,109,0.0023749461
x,9,0.6019378304481506,0.3750255167484283,14130,13125,-105.0,2,0.0060499245,0.0011815423,-0.04923093,110,-0.001509726
x,9,0.6019378304481506,0.3750255167484283,13593,13013,-75.0,3,0.006128105,0.00069851836,-0.029104931,111,9.484589e-05
x,9,0.6019378304481506,0.3750255167484283,7818,7362,-45.0,4,0.0081098825,0.00096254825,-0.040106177,112,0.003447067
x,9,0.6019378304481506,0.3750255167484283,3368,3292,-15.0,5,0.012252155,0.0003656527,-0.015235529,113,-0.0010935059
x,9,0.6019378304481506,0.3750255167484283,3257,3303,15.0,6,0.012346079,0.00022468981,0.0093620755,114,-0.0016852277
x,9,0.6019378304481506,0.3750255167484283,7461,7706,45.0,7,0.008118002,0.0005176019,0.021566745,115,-0.002542615
x,9,0.6019378304481506,0.3750255167484283,13039,13723,75.0,8,0.0061092474,0.0008189681,0.03412367,116,-0.0024747066
x,9,0.6019378304481506,0.3750255167484283,13082,14004,105.0,9,0.006069859,0.0010907255,0.045446895,117,9.842962e-05
x,9,0.6019378304481506,0.3750255167484283,15292,15773,135.0,10,0.0056724604,0.00049613876,0.020672448,118,-0.0025587473
x,9,0.6019378304481506,0.3750255167484283,23597,24121,165.0,11,0.00457733,0.00035186694,0.014661122,119,0.002345346
z,0,0.2986597716808319,0.2500004768371582,20645,20165,-165.0,0,0.004949521,0.0003768808,-0.015703367,0,0.0005066339
z,0,0.2986597716808319,0.2500004768371582,11728,11480,-135.0,1,0.006563522,0.00034240758,-0.014266983,1,9.994302e-05
z,0,0.2986597716808319,0.2500004768371582,15821,15057,-105.0,2,0.0056877215,0.00079281814,-0.03303409,2,0.00037076324
z,0,0.2986597716808319,0.2500004768371582,10576,9930,-75.0,3,0.0069771013,0.0010094411,-0.042060044,3,-0.00033281744
z,0,0.2986597716808319,0.2500004768371582,9772,9330,-45.0,4,0.007231914,0.0007414346,-0.030893108,4,0.00028899126
z,0,0.2986597716808319,0.2500004768371582,4880,4811,-15.0,5,0.010157716,0.00022814445,-0.009506019,5,0.0022711395
z,0,0.2986597716808319,0.2500004768371582,4818,4931,15.0,6,0.010126701,0.00037140504,0.01547521,6,-5.2424148e-06
z,0,0.2986597716808319,0.2500004768371582,9253,9560,45.0,7,0.0072889985,0.0005228893,0.021787055,7,-0.0002702605
z,0,0.2986597716808319,0.2500004768371582,10035,10614,75.0,8,0.00695418,0.0008984811,0.037436713,8,0.0011661611
z,0,0.2986597716808319,0.2500004768371582,15149,15695,105.0,9,0.0056923726,0.00056721974,0.023634156,9,0.00020870939
z,0,0.2986597716808319,0.2500004768371582,11579,11804,135.0,10,0.0065390407,0.00030832711,0.0128469635,10,0.0006274469
z,0,0.2986597716808319,0.2500004768371582,20507,20539,165.0,11,0.0049358774,2.4980927e-05,0.001040872,11,0.00013446144
z,1,0.3394251585006714,0.2986597716808319,21252,20781,-165.0,0,0.0048770388,0.00035905413,-0.014960589,12,0.0001501115
z,1,0.3394251585006714,0.2986597716808319,11741,11495,-135.0,1,0.0065595782,0.00033923695,-0.014134873,13,-0.00041866116
z,1,0.3394251585006714,0.2986597716808319,16034,15167,-105.0,2,0.005657397,0.0008903895,-0.037099563,14,0.00052052364
z,1,0.3394251585006714,0.2986597716808319,10818,10470,-75.0,3,0.0068521854,0.00052381004,-0.021825418,15,0.0006511472
z,1,0.3394251585006714,0.2986597716808319,9109,8679,-45.0,4,0.007493939,0.00077458797,-0.0322745,16,0.0010530576
z,1,0.3394251585006714,0.2986597716808319,4224,4070,-15.0,5,0.010977021,0.0005949577,-0.024789903,17,-0.0018279664
z,1,0.3394251585006714,0.2986597716808319,4194,4209,15.0,6,0.010908916,5.7198722e-05,0.00238328,18,0.00034176838
z,1,0.3394251585006714,0.2986597716808319,8878,9030,45.0,7,0.0074722013,0.00027197305,0.011332211,19,-5.613081e-06
z,1,0.3394251585006714,0.2986597716808319,10408,10958,75.0,8,0.0068372544,0.00082483835,0.034368265,20,-0.00054011866
z,1,0.3394251585006714,0.2986597716808319,15731,16095,105.0,9,0.005604777,0.00036647872,0.015269946,21,0.00031339657
z,1,0.3394251585006714,0.2986597716808319,11356,11906,135.0,10,0.0065532993,0.0007576089,0.031567037,22,-0.000888031
z,1,0.3394251585006714,0.2986597716808319,20834,21211,165.0,11,0.004876539,0.00028731377,0.011971407,23,0.00016366504
z,2,0.3769020318984986,0.3394251585006714,21823,21584,-165.0,0,0.0047996365,0.00017642802,-0.007351167,24,3.8533006e-05
z,2,0.3769020318984986,0.3394251585006714,11829,11178,-135.0,1,0.0065880953,0.0009066725,-0.03777802,25,-0.001311563
z,2,0.3769020318984986,0.3394251585006714,16196,15533,-105.0,2,0.005611807,0.00066955545,-0.027898144,26,-0.00030698813
z,2,0.3769020318984986,0.3394251585006714,11518,10727,-75.0,3,0.0066972086,0.0011393928,-0.0474747,27,0.0011656545
z,2,0.3769020318984986,0.3394251585006714,8391,8238,-45.0,4,0.0077541494,0.00029481848,-0.012284104,28,-0.0007520579
z,2,0.3769020318984986,0.3394251585006714,3589,3622,-15.0,5,0.011775902,0.00014663844,0.006109935,29,-0.002183681
z,2,0.3769020318984986,0.3394251585006714,3613,3588,15.0,6,0.011784169,0.00011124401,-0.004635167,30,0.00013604807
z,2,0.3769020318984986,0.3394251585006714,8301,8863,45.0,7,0.0076256236,0.0010491733,0.043715555,31,-0.0006574951
z,2,0.3769020318984986,0.3394251585006714,10567,11406,75.0,8,0.0067373677,0.0012234945,0.050978936,32,-0.0011001453
z,2,0.3769020318984986,0.3394251585006714,15573,16240,105.0,9,0.005604379,0.0006718164,0.027992351,33,0.00018100627
z,2,0.3769020318984986,0.3394251585006714,11624,11889,135.0,10,0.006520739,0.00036113305,0.01504721,34,0.0016952781
z,2,0.3769020318984986,0.3394251585006714,21492,21688,165.0,11,0.004812278,0.00014544636,0.006060265,35,0.0008570985
z,3,0.4135074019432068,0.3769020318984986,22554,22081,-165.0,0,0.0047328067,0.00033955884,-0.014148285,36,0.0003104182
z,3,0.4135074019432068,0.3769020318984986,11754,11348,-135.0,1,0.0065774205,0.0005631264,-0.0234636,37,0.00048552454
z,3,0.4135074019432068,0.3769020318984986,16075,15531,-105.0,2,0.0056234202,0.00055151683,-0.022979869,38,0.0002988968
z,3,0.4135074019432068,0.3769020318984986,11577,11035,-75.0,3,0.0066467295,0.0007680505,-0.032002103,39,-0.0010458492
z,3,0.4135074019432068,0.3769020318984986,7892,7629,-45.0,4,0.008024704,0.00054295704,-0.02262321,40,-0.000821162
z,3,0.4135074019432068,0.3769020318984986,3278,3227,-15.0,5,0.012398027,0.00025121888,-0.010467454,41,-0.00015016459
z,3,0.4135074019432068,0.3769020318984986,3151,3301,15.0,6,0.012443528,0.00074494863,0.031039527,42,-0.00029401295
z,3,0.4135074019432068,0.3769020318984986,8088,8077,45.0,7,0.00786524,2.1804513e-05,-0.0009085214,43,0.00032473763
z,3,0.4135074019432068,0.3769020318984986,11031,11532,75.0,8,0.0066544265,0.0007114925,0.02964552,44,-0.00027814694
z,3,0.4135074019432068,0.3769020318984986,15814,16357,105.0,9,0.0055738776,0.00054083485,0.022534786,45,0.00070493296
z,3,0.4135074019432068,0.3769020318984986,11641,11759,135.0,10,0.0065370565,0.00016158297,0.0067326236,46,0.00015947036
z,3,0.4135074019432068,0.3769020318984986,21970,22567,165.0,11,0.004737726,0.0004295194,0.017896641,47,8.0216676e-05
z,4,0.45077213644981384,0.4135074019432068,23194,23151,-165.0,0,0.004645134,2.9730007e-05,-0.0012387503,48,0.00013539882
z,4,0.45077213644981384,0.4135074019432068,11963,11519,-135.0,1,0.0065237004,0.000605867,-0.02524446,49,0.0012638215
z,4,0.45077213644981384,0.4135074019432068,16054,15371,-105.0,2,0.005638706,0.0006964258,-0.02901774,50,-0.00020516478
z,4,0.45077213644981384,0.4135074019432068,12092,11510,-75.0,3,0.006505641,0.0007901392,-0.032922465,51,-0.00068790466
z,4,0.45077213644981384,0.4135074019432068,7520,6973,-45.0,4,0.008296001,0.0012093679,-0.05039033,52,-0.00055110455
z,4,0.45077213644981384,0.4135074019432068,2941,2978,-15.0,5,0.012997526,0.00020030084,0.008345868,53,0.0010644207
z,4,0.45077213644981384,0.4135074019432068,2921,2996,15.0,6,0.012998314,0.00040615248,0.01692302,54,0.0012339707
z,4,0.45077213644981384,0.4135074019432068,7372,7594,45.0,7,0.008172632,0.00047530967,0.019804569,55,-0.000117424875
z,4,0.45077213644981384,0.4135074019432068,11381,11921,75.0,8,0.0065478003,0.00074255734,0.030939888,56,0.00045618042
z,4,0.45077213644981384,0.4135074019432068,15394,16034,105.0,9,0.005638727,0.00065251824,0.02718826,57,9.046681e-05
z,4,0.45077213644981384,0.4135074019432068,11640,11795,135.0,10,0.0065320665,0.00021193182,0.008830492,58,-3.361143e-05
z,4,0.45077213644981384,0.4135074019432068,22589,23231,165.0,11,0.0046708556,0.00044896177,0.01870674,59,8.8574365e-05
z,5,0.48990178108215343,0.45077213644981384,23812,23913,-165.0,0,0.0045774677,6.7811736e-05,0.002825489,60,0.00031528878
z,5,0.48990178108215343,0.45077213644981384,12092,11729,-135.0,1,0.006477838,0.000488288,-0.020345334,61,-0.0006196797
z,5,0.48990178108215343,0.45077213644981384,15579,14998,-105.0,2,0.0057169287,0.0006088505,-0.02536877,62,-0.00080992654
z,5,0.48990178108215343,0.45077213644981384,12235,11737,-75.0,3,0.0064562564,0.0006656631,-0.027735962,63,-0.0009925421
z,5,0.48990178108215343,0.45077213644981384,6911,6753,-45.0,4,0.008553804,0.00037051746,-0.015438227,64,0.0014470713
z,5,0.48990178108215343,0.45077213644981384,2811,2658,-15.0,5,0.013512723,0.0008964229,-0.037350953,65,-0.0039102808
z,5,0.48990178108215343,0.45077213644981384,2770,2680,15.0,6,0.0135424165,0.0005291459,-0.022047745,66,0.002996182
z,5,0.48990178108215343,0.45077213644981384,6907,7091,45.0,7,0.008450844,0.0004211931,0.017549712,67,0.003193302
z,5,0.48990178108215343,0.45077213644981384,11570,12240,75.0,8,0.006476101,0.0009016642,0.03756934,68,-0.0014821254
z,5,0.48990178108215343,0.45077213644981384,14925,15793,105.0,9,0.005701567,0.0009054328,0.037726365,69,-0.001278162
z,5,0.48990178108215343,0.45077213644981384,11892,12277,135.0,10,0.00643091,0.00051042443,0.021267684,70,0.00073477067
z,5,0.48990178108215343,0.45077213644981384,23729,23911,165.0,11,0.004581508,0.00012241343,0.0051005594,71,-1.4626421e-06
z,6,0.5328500866889954,0.48990178108215343,24707,24561,-165.0,0,0.0045052003,9.495489e-05,-0.003956454,72,0.000624934
z,6,0.5328500866889954,0.48990178108215343,12201,12161,-135.0,1,0.0064068194,5.2610987e-05,-0.0021921245,73,0.00074526935
z,6,0.5328500866889954,0.48990178108215343,15563,14873,-105.0,2,0.0057293745,0.00072642526,-0.03026772,74,-0.0022436678
z,6,0.5328500866889954,0.48990178108215343,12451,11891,-75.0,3,0.0064064423,0.00073715905,-0.030714959,75,-0.002004031
z,6,0.5328500866889954,0.48990178108215343,6614,6154,-45.0,4,0.00883966,0.0011544215,-0.048100892,76,-0.0017510317
z,6,0.5328500866889954,0.48990178108215343,2473,2511,-15.0,5,0.014164084,0.0002443065,0.010179437,77,0.0011001127
z,6,0.5328500866889954,0.48990178108215343,2431,2495,15.0,6,0.01424582,0.0004163082,0.017346175,78,-0.0005593337
z,6,0.5328500866889954,0.48990178108215343,6434,6655,45.0,7,0.00873849,0.0005410224,0.0225426,79,0.0014289916
z,6,0.5328500866889954,0.48990178108215343,11934,12423,75.0,8,0.00640519,0.00064330135,0.026804224,80,-0.00017675757
z,6,0.5328500866889954,0.48990178108215343,14577,15486,105.0,9,0.0057627484,0.0009688599,0.04036916,81,0.0011484288
z,6,0.5328500866889954,0.48990178108215343,12255,12324,135.0,10,0.0063784453,8.995272e-05,0.00374803,82,-0.00015946035
z,6,0.5328500866889954,0.48990178108215343,24422,24690,165.0,11,0.004512266,0.0001748544,0.0072856,83,0.00072828634
z,7,0.5828174829483033,0.5328500866889954,25820,25688,-165.0,0,0.004406159,8.211617e-05,-0.0034215068,84,-0.0008941074
z,7,0.5828174829483033,0.5328500866889954,12719,12467,-135.0,1,0.006300596,0.00032060535,-0.013358557,85,0.0016066553
z,7,0.5828174829483033,0.5328500866889954,15069,14481,-105.0,2,0.0058152443,0.0006376014,-0.026566725,86,-0.0006083138
z,7,0.5828174829483033,0.5328500866889954,12551,12073,-75.0,3,0.006370519,0.0006220119,-0.025917163,87,0.0037276857
z,7,0.5828174829483033,0.5328500866889954,6307,5995,-45.0,4,0.009010794,0.0008126589,-0.033860788,88,-0.002685316
z,7,0.5828174829483033,0.5328500866889954,2345,2176,-15.0,5,0.0148539245,0.0011977926,-0.049908023,89,-0.0005769059
z,7,0.5828174829483033,0.5328500866889954,2320,2279,15.0,6,0.014744754,0.0002856603,-0.011902512,90,0.0038614534
z,7,0.5828174829483033,0.5328500866889954,5937,6042,45.0,7,0.009136082,0.00028086532,0.011702722,91,0.0005206354
