axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,0,0.24482344090938568,0.1212601587176323,13959,14108,105.0,9,0.0059688557,0.00017010602,0.007087751,9,-0.00026060175
z,0,0.24482344090938568,0.1212601587176323,11646,11835,135.0,10,0.0065255426,0.0002579138,0.010746409,10,-0.00012761634
z,0,0.24482344090938568,0.1212601587176323,19172,19051,165.0,11,0.00511486,0.000101435515,-0.0042264797,11,-0.00018723449
z,1,0.31554951667785647,0.24482344090938568,20156,19923,-165.0,0,0.004994919,0.00018628094,-0.007761706,12,0.00011301879
z,1,0.31554951667785647,0.24482344090938568,11819,11664,-135.0,1,0.006525388,0.00021149861,-0.008812442,13,2.880115e-05
z,1,0.31554951667785647,0.24482344090938568,15127,14602,-105.0,2,0.0057981457,0.00056585926,-0.023577468,14,-0.00070551224
z,1,0.31554951667785647,0.24482344090938568,9962,9250,-75.0,3,0.007205787,0.0011875088,-0.049479533,15,-0.0002532862
z,1,0.31554951667785647,0.24482344090938568,8709,8430,-45.0,4,0.007636681,0.0005216127,-0.021733861,16,-0.0009058025
z,1,0.31554951667785647,0.24482344090938568,4121,4048,-15.0,5,0.011063299,0.0002863409,-0.011930871,17,-0.0023756782
z,1,0.31554951667785647,0.24482344090938568,4126,4119,15.0,6,0.011012969,2.7204254e-05,-0.0011335106,18,0.002438926
z,1,0.31554951667785647,0.24482344090938568,8276,8555,45.0,7,0.0077061714,0.00053115794,0.02213158,19,-0.0008456595
z,1,0.31554951667785647,0.24482344090938568,9342,9763,75.0,8,0.007231667,0.0007060972,0.029420717,20,-0.00058411807
z,1,0.31554951667785647,0.24482344090938568,14625,15003,105.0,9,0.005808792,0.00040880754,0.017033648,21,-0.00016553327
z,1,0.31554951667785647,0.24482344090938568,11702,11727,135.0,10,0.0065331506,3.4191307e-05,0.0014246377,22,-0.0007386743
z,1,0.31554951667785647,0.24482344090938568,19607,19775,165.0,11,0.0050389967,0.00013669132,0.0056954715,23,-0.000224113
z,2,0.3818882822990418,0.31554951667785647,21337,20947,-165.0,0,0.0048627174,0.00029554116,-0.012314214,24,-0.00016762689
z,2,0.3818882822990418,0.31554951667785647,11815,11373,-135.0,1,0.0065648933,0.00061078503,-0.025449377,25,-0.00072705187
z,2,0.3818882822990418,0.31554951667785647,15147,14696,-105.0,2,0.005787491,0.00048424315,-0.020176798,26,0.00039036013
z,2,0.3818882822990418,0.31554951667785647,10416,9798,-75.0,3,0.007027677,0.0009796381,-0.04081825,27,0.0005289428
z,2,0.3818882822990418,0.31554951667785647,7682,7331,-45.0,4,0.008157453,0.00074915047,-0.031214602,28,0.0010132659
z,2,0.3818882822990418,0.31554951667785647,3347,3413,-15.0,5,0.012161573,0.00031284316,0.013035132,29,0.0012909742
z,2,0.3818882822990418,0.31554951667785647,3380,3359,15.0,6,0.012181437,9.985119e-05,-0.004160466,30,-0.00043029618
z,2,0.3818882822990418,0.31554951667785647,7530,7962,45.0,7,0.008028696,0.00089352287,0.03723012,31,0.0001138933
z,2,0.3818882822990418,0.31554951667785647,9698,10219,75.0,8,0.0070814635,0.0008381915,0.034924645,32,-0.0003633909
z,2,0.3818882822990418,0.31554951667785647,14714,15387,105.0,9,0.00576124,0.0007164132,0.02985055,33,0.0008013174
z,2,0.3818882822990418,0.31554951667785647,11519,11768,135.0,10,0.006552378,0.00034262196,0.014275915,34,0.00056251325
z,2,0.3818882822990418,0.31554951667785647,20668,20990,165.0,11,0.004899228,0.00024767767,0.0103199035,35,-9.432342e-05
z,3,0.4528178691864014,0.3818882822990418,22381,22166,-165.0,0,0.004737855,0.00015464982,-0.0064437427,36,-2.614269e-05
z,3,0.4528178691864014,0.3818882822990418,11895,11574,-135.0,1,0.006526499,0.00043826812,-0.018261172,37,-0.00047085062
z,3,0.4528178691864014,0.3818882822990418,14801,14294,-105.0,2,0.0058610206,0.00055836607,-0.023265254,38,-0.00015131943
z,3,0.4528178691864014,0.3818882822990418,10893,10473,-75.0,3,0.0068389396,0.0006298766,-0.026244858,39,-1.2665987e-05
z,3,0.4528178691864014,0.3818882822990418,6941,6557,-45.0,4,0.008601056,0.00091157254,-0.03798219,40,0.00041125715
z,3,0.4528178691864014,0.3818882822990418,2678,2614,-15.0,5,0.013744643,0.00038751596,-0.016146498,41,0.0023402683
z,3,0.4528178691864014,0.3818882822990418,2596,2662,15.0,6,0.0137888715,0.00040220993,0.016758747,42,-0.0013298551
z,3,0.4528178691864014,0.3818882822990418,6899,7127,45.0,7,0.008441717,0.0005208713,0.021702971,43,0.00017469563
z,3,0.4528178691864014,0.3818882822990418,10460,10868,75.0,8,0.0068451543,0.0006129703,0.02554043,44,0.0008233264
z,3,0.4528178691864014,0.3818882822990418,14522,15079,105.0,9,0.0058104494,0.0006029457,0.025122738,45,0.0015786253
z,3,0.4528178691864014,0.3818882822990418,11513,11614,135.0,10,0.0065755635,0.00013993666,0.005830694,46,0.00066677295
z,3,0.4528178691864014,0.3818882822990418,21923,22421,165.0,11,0.0047482518,0.00035985195,0.0149938315,47,0.00045516063
z,4,0.7940981388092041,0.4528178691864014,23779,23745,-165.0,0,0.004587154,2.2924261e-05,-0.00095517753,48,0.0011858568
z,4,0.7940981388092041,0.4528178691864014,13310,12927,-135.0,1,0.0061724903,0.00046775024,-0.019489594,49,0.0017006006
z,4,0.7940981388092041,0.4528178691864014,12554,12324,-105.0,2,0.0063395607,0.0002962387,-0.012343279,50,-0.0005214261
z,4,0.7940981388092041,0.4528178691864014,11962,11458,-75.0,3,0.006531715,0.0006895616,-0.028731734,51,-0.0008092988
z,4,0.7940981388092041,0.4528178691864014,6614,6320,-45.0,4,0.008788879,0.0007283563,-0.030348178,52,-0.0058222264
z,4,0.7940981388092041,0.4528178691864014,3015,2836,-15.0,5,0.013062382,0.000980285,-0.040845208,53,0.0076498277
z,4,0.7940981388092041,0.4528178691864014,2722,2774,15.0,6,0.013487827,0.00030316986,0.012632078,54,-0.0035599591
z,4,0.7940981388092041,0.4528178691864014,6460,6536,45.0,7,0.008771663,0.00018738436,0.0078076813,55,0.0044410657
z,4,0.7940981388092041,0.4528178691864014,11577,12058,75.0,8,0.0065022227,0.000652107,0.027171126,56,0.0021790806
z,4,0.7940981388092041,0.4528178691864014,12210,12660,105.0,9,0.0063392133,0.00057978387,0.024157662,57,0.0019971803
z,4,0.7940981388092041,0.4528178691864014,13120,13295,135.0,10,0.006152586,0.00021228379,0.008845158,58,0.0013734736
z,4,0.7940981388092041,0.4528178691864014,23584,23633,165.0,11,0.00460204,3.3252716e-05,0.0013855298,59,-0.001443611
pt,0,0.2535364806652069,0.00048771032015793025,17479,17262,-165.0,0,0.005364926,0.00020014597,-0.008339415,0,7.49575e-05
pt,0,0.2535364806652069,0.00048771032015793025,11198,10897,-135.0,1,0.0067263762,0.00043651776,-0.01818824,1,-6.125122e-05
pt,0,0.2535364806652069,0.00048771032015793025,8670,8311,-105.0,2,0.0076708817,0.000677424,-0.028226001,2,7.696636e-05
pt,0,0.2535364806652069,0.00048771032015793025,9121,8471,-75.0,3,0.007530318,0.0011839343,-0.049330592,3,-1.6830862e-05
pt,0,0.2535364806652069,0.00048771032015793025,5261,5151,-45.0,4,0.00979918,0.00033852283,-0.014105118,4,-0.00013232976
pt,0,0.2535364806652069,0.00048771032015793025,3235,3187,-15.0,5,0.012477949,0.00023949715,-0.009979048,5,0.0012310343
pt,0,0.2535364806652069,0.00048771032015793025,2920,2977,15.0,6,0.013021118,0.00030972276,0.012905115,6,-0.00042741932
pt,0,0.2535364806652069,0.00048771032015793025,5121,5338,45.0,7,0.009774358,0.0006648122,0.02770051,7,-0.0002448056
pt,0,0.2535364806652069,0.00048771032015793025,8643,8914,75.0,8,0.007545406,0.00049459346,0.020608062,8,-0.0002995506
pt,0,0.2535364806652069,0.00048771032015793025,8228,8601,105.0,9,0.0077051413,0.0007101988,0.029591616,9,8.109957e-05
pt,0,0.2535364806652069,0.00048771032015793025,10655,10684,135.0,10,0.0068456116,4.3546508e-05,0.0018144378,10,0.0
pt,0,0.2535364806652069,0.00048771032015793025,17184,17404,165.0,11,0.005376772,0.00020381056,0.008492107,11,4.898757e-07
pt,1,0.35146366357803344,0.2535364806652069,18415,18256,-165.0,0,0.0052219336,0.00013893249,-0.0057888534,12,0.00010441849
pt,1,0.35146366357803344,0.2535364806652069,9775,9317,-135.0,1,0.007233549,0.00076867634,-0.03202818,13,-2.3502856e-05
pt,1,0.35146366357803344,0.2535364806652069,10570,10034,-105.0,2,0.00696245,0.00083357113,-0.03473213,14,-2.361834e-05
pt,1,0.35146366357803344,0.2535364806652069,9680,9175,-75.0,3,0.007277947,0.0008582114,-0.03575881,15,-2.27727e-05
pt,1,0.35146366357803344,0.2535364806652069,5187,4940,-45.0,4,0.009931828,0.0007815298,-0.032563742,16,-0.0004967153
pt,1,0.35146366357803344,0.2535364806652069,1183,1171,-15.0,5,0.020610414,0.00016334438,-0.0068060155,17,0.002257077
pt,1,0.35146366357803344,0.2535364806652069,1144,1163,15.0,6,0.020818526,0.0002638976,0.010995733,18,2.8671697e-05
pt,1,0.35146366357803344,0.2535364806652069,5011,5231,45.0,7,0.0098770885,0.0006882835,0.028678479,19,0.0010256022
pt,1,0.35146366357803344,0.2535364806652069,9300,9841,75.0,8,0.0072228443,0.0009056535,0.037735563,20,-0.0004746355
pt,1,0.35146366357803344,0.2535364806652069,10241,10405,105.0,9,0.0069591724,0.00025452903,0.010605376,21,0.00020394847
pt,1,0.35146366357803344,0.2535364806652069,9434,9540,135.0,10,0.0072595295,0.00017900963,0.0074587343,22,-0.00027767662
pt,1,0.35146366357803344,0.2535364806652069,17823,18332,165.0,11,0.005258224,0.00045110626,0.018796094,23,0.00012491085
pt,2,0.44060639142990116,0.35146366357803344,17382,17342,-165.0,0,0.0053664194,3.691133e-05,-0.001537972,24,-0.00019709324
pt,2,0.44060639142990116,0.35146366357803344,9179,8882,-135.0,1,0.0074391686,0.00052691926,-0.021954969,25,-0.00047267787
pt,2,0.44060639142990116,0.35146366357803344,11879,11665,-105.0,2,0.0065167025,0.000291248,-0.012135333,26,0.00026286114
pt,2,0.44060639142990116,0.35146366357803344,8817,8270,-75.0,3,0.0076431087,0.0010257722,-0.04274051,27,0.0018111691
pt,2,0.44060639142990116,0.35146366357803344,5265,4861,-45.0,4,0.00992348,0.0012784179,-0.053267412,28,-0.0013925768
pt,2,0.44060639142990116,0.35146366357803344,2026,2033,-15.0,5,0.015696011,5.5259687e-05,0.002302487,29,0.0006622358
pt,2,0.44060639142990116,0.35146366357803344,2105,2094,15.0,6,0.015432078,8.3941406e-05,-0.0034975586,30,0.001267591
pt,2,0.44060639142990116,0.35146366357803344,5067,5319,45.0,7,0.0098072635,0.00077746646,0.032394435,31,0.00064972043
pt,2,0.44060639142990116,0.35146366357803344,8262,8795,75.0,8,0.0076501574,0.0010012764,0.04171985,32,0.0006372109
pt,2,0.44060639142990116,0.35146366357803344,11797,12129,105.0,9,0.0064638373,0.0004446286,0.01852619,33,0.0001521986
pt,2,0.44060639142990116,0.35146366357803344,8802,9186,135.0,10,0.007453017,0.00068403414,0.028501423,34,0.00035581924
pt,2,0.44060639142990116,0.35146366357803344,17335,17318,165.0,11,0.0053719194,1.5719455e-05,-0.0006549773,35,3.665447e-05
pt,3,0.5482051014900208,0.44060639142990116,17172,17026,-165.0,0,0.0054074507,0.00013679857,-0.00569994,36,-0.00020851893
pt,3,0.5482051014900208,0.44060639142990116,8935,8777,-135.0,1,0.0075133806,0.0002858373,-0.011909887,37,0.0015554139
pt,3,0.5482051014900208,0.44060639142990116,12731,12303,-105.0,2,0.0063186125,0.0005478264,-0.0228261,38,0.0010415353
pt,3,0.5482051014900208,0.44060639142990116,7886,7685,-75.0,3,0.00801267,0.00041362707,-0.017234461,39,-0.0010835789
pt,3,0.5482051014900208,0.44060639142990116,5931,5557,-45.0,4,0.0093211,0.0010431736,-0.043465566,40,-0.00017943233
pt,3,0.5482051014900208,0.44060639142990116,2709,2618,-15.0,5,0.013697638,0.000547379,-0.022807458,41,-0.00018995255
pt,3,0.5482051014900208,0.44060639142990116,2627,2597,15.0,6,0.013835207,0.00018401258,-0.007667191,42,-0.004486661
pt,3,0.5482051014900208,0.44060639142990116,5638,5983,45.0,7,0.009269085,0.0009512726,0.03963636,43,0.0006874241
pt,3,0.5482051014900208,0.44060639142990116,7392,7760,75.0,8,0.008119636,0.00077822874,0.032426197,44,0.002288375
pt,3,0.5482051014900208,0.44060639142990116,12330,13021,105.0,9,0.0062764585,0.0008733983,0.036391597,45,0.001212731
pt,3,0.5482051014900208,0.44060639142990116,9085,9036,135.0,10,0.0074285846,8.664497e-05,-0.003610207,46,0.0008351272
pt,3,0.5482051014900208,0.44060639142990116,16690,16807,165.0,11,0.0054637687,0.000111920424,0.004663351,47,0.00044302037
pt,4,1.1407063007354736,0.5482051014900208,15765,15564,-165.0,0,0.0056495103,0.0002055791,-0.008565796,48,0.0017618309
pt,4,1.1407063007354736,0.5482051014900208,8912,8798,-135.0,1,0.0075140605,0.00020626033,-0.00859418,49,1.4455058e-05
pt,4,1.1407063007354736,0.5482051014900208,12734,12585,-105.0,2,0.006284393,0.0001885685,-0.007857021,50,-0.0022619842
pt,4,1.1407063007354736,0.5482051014900208,7061,6740,-75.0,3,0.008508151,0.0007452876,-0.03105365,51,-0.002499992
pt,4,1.1407063007354736,0.5482051014900208,7638,7484,-45.0,4,0.008131211,0.0003263179,-0.013596579,52,-0.0022298004
pt,4,1.1407063007354736,0.5482051014900208,3665,3563,-15.0,5,0.011760176,0.00045218007,-0.018840836,53,0.0048716106
pt,4,1.1407063007354736,0.5482051014900208,3674,3734,15.0,6,0.011617806,0.0002595253,0.010813554,54,0.002086997
pt,4,1.1407063007354736,0.5482051014900208,7735,7649,45.0,7,0.008062194,0.00017912599,-0.007463583,55,0.0016653351
pt,4,1.1407063007354736,0.5482051014900208,6789,6921,75.0,8,0.008539755,0.00030850765,0.012854485,56,0.0012078602
pt,4,1.1407063007354736,0.5482051014900208,12441,12907,105.0,9,0.006279099,0.00058907643,0.02454485,57,0.0025058333
pt,4,1.1407063007354736,0.5482051014900208,9036,9124,135.0,10,0.007420497,0.0001552731,0.0064697126,58,0.0019063447
