axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,7,0.3227645635604859,0.28756390213966365,12119,11359,-75.0,3,0.0065202382,0.0010372463,-0.043218598,87,0.002200447
x,7,0.3227645635604859,0.28756390213966365,6418,6236,-45.0,4,0.00888804,0.00046086422,-0.019202676,88,-0.003947243
x,7,0.3227645635604859,0.28756390213966365,2933,2748,-15.0,5,0.013254909,0.0010434613,-0.043477554,89,0.0032781772
x,7,0.3227645635604859,0.28756390213966365,2730,2810,15.0,6,0.013432733,0.0004627108,0.019279616,90,-0.0007877406
x,7,0.3227645635604859,0.28756390213966365,6213,6517,45.0,7,0.008858597,0.00076519937,0.031883307,91,0.0014945306
x,7,0.3227645635604859,0.28756390213966365,11252,12354,75.0,8,0.0064959642,0.001495852,0.062327165,92,-0.004463356
x,7,0.3227645635604859,0.28756390213966365,12443,12939,105.0,9,0.006274646,0.0006261599,0.026089996,93,-0.00092215464
x,7,0.3227645635604859,0.28756390213966365,13184,13468,135.0,10,0.006124789,0.0003414428,0.014226783,94,0.00012719631
x,7,0.3227645635604859,0.28756390213966365,22106,22383,165.0,11,0.004740877,0.00019950628,0.008312762,95,-0.0012957277
x,8,0.3750255167484283,0.3227645635604859,22006,21726,-165.0,0,0.0047817235,0.00020515783,-0.008548243,96,0.0009402628
x,8,0.3750255167484283,0.3227645635604859,13742,13112,-135.0,1,0.006099333,0.0007517284,-0.031322017,97,-0.0008836277
x,8,0.3750255167484283,0.3227645635604859,12531,11954,-105.0,2,0.0063875583,0.0007551011,-0.031462546,98,-0.0010202006
x,8,0.3750255167484283,0.3227645635604859,11771,11386,-75.0,3,0.0065697953,0.0005327309,-0.02219712,99,-0.0016638264
x,8,0.3750255167484283,0.3227645635604859,6463,6372,-45.0,4,0.00882638,0.00022718252,-0.009465938,100,0.0034594536
x,8,0.3750255167484283,0.3227645635604859,2967,2868,-15.0,5,0.0130878445,0.0005436555,-0.022652311,101,-0.0030686688
x,8,0.3750255167484283,0.3227645635604859,2804,2808,15.0,6,0.013348762,2.2838722e-05,0.00095161336,102,-0.0074709416
x,8,0.3750255167484283,0.3227645635604859,6335,6567,45.0,7,0.008801289,0.0005761829,0.02400762,103,0.0034120828
