axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
z,0.29876539707183836,0.3530232191085816,2,2987,2980,0.0015662467,0.012945578,3.758992e-05,15.0,6,30,-0.002678656
z,0.29876539707183836,0.3530232191085816,2,6228,5911,0.03486539,0.0090707755,0.00083676935,45.0,7,31,-0.0002212897
z,0.29876539707183836,0.3530232191085816,2,7661,7106,0.05017864,0.008218762,0.0012042874,75.0,8,32,0.00019278005
z,0.29876539707183836,0.3530232191085816,2,10241,9626,0.04132958,0.007088635,0.00099191,105.0,9,33,0.00041574612
z,0.29876539707183836,0.3530232191085816,2,7631,7344,0.025587818,0.0081691025,0.00061410764,135.0,10,34,-0.00051442906
z,0.29876539707183836,0.3530232191085816,2,13032,12746,0.0148127265,0.006227701,0.00035550544,165.0,11,35,-0.00025235862
z,0.3530232191085816,0.41640554666519164,3,12159,12256,-0.0053043626,0.006399787,0.00012730471,-165.0,0,36,0.004857687
z,0.3530232191085816,0.41640554666519164,3,6759,7119,-0.034633294,0.008483517,0.00083119905,-135.0,1,37,0.0038269982
z,0.3530232191085816,0.41640554666519164,3,8333,8727,-0.030834392,0.0076525104,0.0007400254,-105.0,2,38,0.0038383845
z,0.3530232191085816,0.41640554666519164,3,7055,7716,-0.059746124,0.008213316,0.001433907,-75.0,3,39,0.0030858964
z,0.3530232191085816,0.41640554666519164,3,4859,5144,-0.038039323,0.009991264,0.00091294374,-45.0,4,40,0.00016976893
z,0.3530232191085816,0.41640554666519164,3,2257,2288,-0.009106385,0.014832524,0.00021855324,-15.0,5,41,-0.0063623693
z,0.3530232191085816,0.41640554666519164,3,2282,2199,0.024729842,0.014934122,0.0005935162,15.0,6,42,-0.006870603
z,0.3530232191085816,0.41640554666519164,3,5328,4996,0.042934682,0.0098327575,0.0010304324,45.0,7,43,0.0024423338
z,0.3530232191085816,0.41640554666519164,3,7431,7167,0.024145085,0.0082742125,0.00057948206,75.0,8,44,0.0019877702
z,0.3530232191085816,0.41640554666519164,3,8578,8301,0.021910446,0.0076952437,0.0005258507,105.0,9,45,-0.0009209644
z,0.3530232191085816,0.41640554666519164,3,6972,7035,-0.0060050082,0.008449278,0.0001441202,135.0,10,46,0.0008956031
z,0.3530232191085816,0.41640554666519164,3,12270,12004,0.014630477,0.0064177504,0.00035113146,165.0,11,47,-0.00038754568
z,0.41640554666519164,0.7433409094810486,4,11544,11308,0.013788149,0.0066144937,0.0003309156,-165.0,0,48,-0.0085319895
z,0.41640554666519164,0.7433409094810486,4,6991,7086,-0.009010143,0.008428054,0.00021624342,-135.0,1,49,-0.008352066
z,0.41640554666519164,0.7433409094810486,4,6845,7115,-0.025822394,0.00846082,0.00061973743,-105.0,2,50,-0.0042278767
z,0.41640554666519164,0.7433409094810486,4,7021,7284,-0.024546301,0.008358439,0.00058911124,-75.0,3,51,-0.005766766
z,0.41640554666519164,0.7433409094810486,4,4554,4798,-0.034834012,0.0103343725,0.0008360163,-45.0,4,52,0.0040171426
z,0.41640554666519164,0.7433409094810486,4,2229,2378,-0.043180358,0.014719249,0.0010363286,-15.0,5,53,0.011955524
z,0.41640554666519164,0.7433409094810486,4,2237,2225,0.0035906234,0.014970366,8.6174965e-05,15.0,6,54,0.009024622
z,0.41640554666519164,0.7433409094810486,4,4773,4498,0.039602652,0.010377575,0.00095046364,45.0,7,55,-0.003597673
z,0.41640554666519164,0.7433409094810486,4,7330,7017,0.02912738,0.008345169,0.0006990571,75.0,8,56,-0.0010288414
z,0.41640554666519164,0.7433409094810486,4,7126,6825,0.028805759,0.008462858,0.0006913382,105.0,9,57,-0.0009725131
z,0.41640554666519164,0.7433409094810486,4,7197,6952,0.02311844,0.008404677,0.0005548426,135.0,10,58,-0.0046096966
z,0.41640554666519164,0.7433409094810486,4,11652,11349,0.017587904,0.0065926416,0.0004221097,165.0,11,59,2.4957582e-05
pt,0.00048771032015793025,0.22684934735298157,0,9738,10006,-0.018122489,0.007115593,0.00043493972,-165.0,0,0,0.001191115
pt,0.00048771032015793025,0.22684934735298157,0,6611,6889,-0.027493447,0.008603376,0.00065984274,-135.0,1,1,0.001118267
pt,0.00048771032015793025,0.22684934735298157,0,5384,5583,-0.024226094,0.009546157,0.00058142625,-105.0,2,2,-0.001957165
pt,0.00048771032015793025,0.22684934735298157,0,5734,6158,-0.04760243,0.009159672,0.0011424583,-75.0,3,3,-0.0012510195
pt,0.00048771032015793025,0.22684934735298157,0,3660,3799,-0.024880115,0.011575113,0.00059712277,-45.0,4,4,0.0023494344
pt,0.00048771032015793025,0.22684934735298157,0,2383,2342,0.011585112,0.014546882,0.0002780427,-15.0,5,5,0.002529243
pt,0.00048771032015793025,0.22684934735298157,0,2144,2143,0.00031143305,0.015272961,7.474393e-06,15.0,6,6,0.00084953516
pt,0.00048771032015793025,0.22684934735298157,0,3741,3655,0.0155245755,0.011626506,0.00037258983,45.0,7,7,0.0043666605
pt,0.00048771032015793025,0.22684934735298157,0,6011,5901,0.012328953,0.00916167,0.00029589486,75.0,8,8,0.002434994
pt,0.00048771032015793025,0.22684934735298157,0,5516,5359,0.019274741,0.009587484,0.0004625938,105.0,9,9,-0.0001966767
pt,0.00048771032015793025,0.22684934735298157,0,6557,6520,0.0037775636,0.008744658,9.0661524e-05,135.0,10,10,-0.0018264991
pt,0.00048771032015793025,0.22684934735298157,0,9929,9749,0.012212645,0.007128155,0.00029310348,165.0,11,11,-0.0009855693
pt,0.22684934735298157,0.32133130431175233,1,9996,9748,0.016770065,0.007115761,0.00040248156,-165.0,0,12,-0.0022260668
pt,0.22684934735298157,0.32133130431175233,1,5459,5659,-0.024017153,0.009481158,0.00057641166,-135.0,1,13,-0.0051941164
pt,0.22684934735298157,0.32133130431175233,1,6248,6793,-0.055796094,0.008743141,0.0013391062,-105.0,2,14,-0.000468567
pt,0.22684934735298157,0.32133130431175233,1,6553,7030,-0.046885747,0.008570857,0.0011252579,-75.0,3,15,0.0012186281
pt,0.22684934735298157,0.32133130431175233,1,3917,4052,-0.022617685,0.011199199,0.00054282445,-45.0,4,16,-0.0020354912
pt,0.22684934735298157,0.32133130431175233,1,882,913,-0.02305767,0.023596756,0.0005533841,-15.0,5,17,-0.0021611396
pt,0.22684934735298157,0.32133130431175233,1,909,870,0.02926893,0.023698775,0.0007024543,15.0,6,18,0.001328975
pt,0.22684934735298157,0.32133130431175233,1,4160,3922,0.03931663,0.011114877,0.00094359915,45.0,7,19,0.004836235
pt,0.22684934735298157,0.32133130431175233,1,7053,6539,0.05048914,0.008566513,0.0012117394,75.0,8,20,-0.0020845532
pt,0.22684934735298157,0.32133130431175233,1,6620,6305,0.032538548,0.008791332,0.00078092515,105.0,9,21,0.003961526
pt,0.22684934735298157,0.32133130431175233,1,5701,5540,0.019122256,0.009430139,0.00045893414,135.0,10,22,-0.005535015
pt,0.22684934735298157,0.32133130431175233,1,10067,9748,0.021493878,0.0071023586,0.00051585305,165.0,11,23,-0.0007243138
pt,0.32133130431175233,0.40949904918670654,2,9249,9180,0.004998797,0.0073662032,0.00011997113,-165.0,0,24,0.0017571659
pt,0.32133130431175233,0.40949904918670654,2,5089,5207,-0.015301417,0.009854053,0.000367234,-135.0,1,25,-0.0002684202
pt,0.32133130431175233,0.40949904918670654,2,6809,7231,-0.04012948,0.008432697,0.0009631075,-105.0,2,26,0.00018712506
pt,0.32133130431175233,0.40949904918670654,2,5613,5906,-0.03396026,0.00931198,0.00081504625,-75.0,3,27,-0.0041487217
pt,0.32133130431175233,0.40949904918670654,2,3968,4349,-0.061161265,0.010944675,0.0014678703,-45.0,4,28,0.0009089038
pt,0.32133130431175233,0.40949904918670654,2,1888,1879,0.0031898117,0.01629296,7.655548e-05,-15.0,5,29,-0.005611629
pt,0.32133130431175233,0.40949904918670654,2,1899,1910,-0.0038556703,0.016202847,9.253609e-05,15.0,6,30,-0.0012754346
pt,0.32133130431175233,0.40949904918670654,2,4271,4061,0.03365024,0.010949124,0.0008076058,45.0,7,31,0.0023933165
pt,0.32133130431175233,0.40949904918670654,2,5976,5624,0.040513787,0.0092771435,0.0009723309,75.0,8,32,0.0032112338
pt,0.32133130431175233,0.40949904918670654,2,7195,6971,0.021111494,0.008400005,0.00050667586,105.0,9,33,0.0013579875
pt,0.32133130431175233,0.40949904918670654,2,5281,5148,0.01702657,0.009790744,0.0004086377,135.0,10,34,-0.0022254018
pt,0.32133130431175233,0.40949904918670654,2,9413,9301,0.007990419,0.007309755,0.00019177006,165.0,11,35,0.0005346993
pt,0.40949904918670654,0.5203115940093994,3,8986,9054,-0.0050325785,0.0074451976,0.000120781886,-165.0,0,36,-0.0036641145
pt,0.40949904918670654,0.5203115940093994,3,5052,5270,-0.028197512,0.009838873,0.0006767403,-135.0,1,37,-0.0045011044
pt,0.40949904918670654,0.5203115940093994,3,7034,7376,-0.03168694,0.0083262585,0.0007604865,-105.0,2,38,0.0026833136
pt,0.40949904918670654,0.5203115940093994,3,4744,4974,-0.03159869,0.0101389885,0.0007583686,-75.0,3,39,-0.0017571189
pt,0.40949904918670654,0.5203115940093994,3,4255,4475,-0.03364547,0.010696629,0.0008074913,-45.0,4,40,0.0017241351
pt,0.40949904918670654,0.5203115940093994,3,2361,2459,-0.027145462,0.014398472,0.0006514911,-15.0,5,41,0.005978383
pt,0.40949904918670654,0.5203115940093994,3,2387,2424,-0.010267968,0.014416486,0.00024643124,15.0,6,42,-0.0013279635
pt,0.40949904918670654,0.5203115940093994,3,4543,4203,0.05190242,0.010678482,0.0012456581,45.0,7,43,-0.0065665245
pt,0.40949904918670654,0.5203115940093994,3,4869,4652,0.030429536,0.010243717,0.0007303089,75.0,8,44,-0.0050979983
pt,0.40949904918670654,0.5203115940093994,3,7350,6875,0.044581994,0.0083761,0.0010699679,105.0,9,45,-0.00037639216
pt,0.40949904918670654,0.5203115940093994,3,5197,5094,0.013362811,0.00985672,0.00032070748,135.0,10,46,0.0044998536
pt,0.40949904918670654,0.5203115940093994,3,9192,9014,0.0130533995,0.00741064,0.0003132816,165.0,11,47,0.0031576315
pt,0.5203115940093994,1.2076431512832642,4,8131,8478,-0.027893573,0.0077563827,0.0006694458,-165.0,0,48,0.0031362195
pt,0.5203115940093994,1.2076431512832642,4,4804,4881,-0.010614738,0.010160749,0.00025475372,-135.0,1,49,0.0027625728
pt,0.5203115940093994,1.2076431512832642,4,6782,6885,-0.010061951,0.008553452,0.00024148684,-105.0,2,50,-0.0008872999
pt,0.5203115940093994,1.2076431512832642,4,4088,4485,-0.061826672,0.010779583,0.0014838402,-75.0,3,51,0.003948454
pt,0.5203115940093994,1.2076431512832642,4,4518,4896,-0.05360876,0.01029172,0.0012866103,-45.0,4,52,0.003553383
pt,0.5203115940093994,1.2076431512832642,4,2751,2875,-0.029426603,0.013326375,0.0007062385,-15.0,5,53,-0.001836082
pt,0.5203115940093994,1.2076431512832642,4,2959,2793,0.038530745,0.013175526,0.0009247379,15.0,6,54,0.00033090264
pt,0.5203115940093994,1.2076431512832642,4,4855,4594,0.036878467,0.010280437,0.0008850832,45.0,7,55,-0.0036461018
pt,0.5203115940093994,1.2076431512832642,4,4293,4140,0.024222976,0.01088633,0.0005813514,75.0,8,56,0.00089329854
