axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,6,0.5328500866889954,0.48990178108215343,6406,5935,-45.0,4,0.008990012,0.0012229254,-0.050955225,76,0.0011033006
z,6,0.5328500866889954,0.48990178108215343,2302,2356,-15.0,5,0.014650358,0.00037146994,0.015477914,77,-0.004198365
z,6,0.5328500866889954,0.48990178108215343,2250,2320,15.0,6,0.014789417,0.0004908076,0.020450315,78,-0.0036634728
z,6,0.5328500866889954,0.48990178108215343,6196,6426,45.0,7,0.008898306,0.00058388733,0.02432864,79,-0.0003570486
z,6,0.5328500866889954,0.48990178108215343,11619,12101,75.0,8,0.006490569,0.0006511211,0.027130045,80,-0.0005025789
z,6,0.5328500866889954,0.48990178108215343,14066,14955,105.0,9,0.005865166,0.0009815644,0.040898517,81,0.00061907247
z,6,0.5328500866889954,0.48990178108215343,11887,11956,135.0,10,0.0064761415,9.272944e-05,0.0038637265,82,-0.00027515693
z,6,0.5328500866889954,0.48990178108215343,23655,23960,165.0,11,0.004582603,0.00020525108,0.008552128,83,-0.00053824205
z,7,0.5828174829483033,0.5328500866889954,21227,20936,-165.0,0,0.0048698527,0.000221152,-0.009214667,84,0.0048990524
z,7,0.5828174829483033,0.5328500866889954,10520,10385,-135.0,1,0.00691606,0.00020692503,-0.008621876,85,-0.0031300252
z,7,0.5828174829483033,0.5328500866889954,11683,11133,-105.0,2,0.0066169095,0.00077241834,-0.032184098,86,0.005009059
z,7,0.5828174829483033,0.5328500866889954,10746,10385,-75.0,3,0.006877443,0.0005474149,-0.022808952,87,0.0006194748
z,7,0.5828174829483033,0.5328500866889954,5117,4852,-45.0,4,0.010009226,0.00085177267,-0.035490528,88,-0.0010555759
z,7,0.5828174829483033,0.5328500866889954,1778,1615,-15.0,5,0.017132191,0.001539335,-0.06413896,89,0.013654027
z,7,0.5828174829483033,0.5328500866889954,1705,1720,15.0,6,0.01708686,0.0001403331,0.0058472124,90,-0.0138882715
z,7,0.5828174829483033,0.5328500866889954,4745,4882,45.0,7,0.010190045,0.00045599387,0.018999744,91,-0.006776387
z,7,0.5828174829483033,0.5328500866889954,10243,10469,75.0,8,0.0069477293,0.00034963572,0.014568156,92,0.0011939555
z,7,0.5828174829483033,0.5328500866889954,11196,11840,105.0,9,0.0065840594,0.0008957942,0.037324756,93,-0.005219117
z,7,0.5828174829483033,0.5328500866889954,10351,10796,135.0,10,0.006873915,0.0006742806,0.028095026,94,-0.001078004
z,7,0.5828174829483033,0.5328500866889954,20678,21016,165.0,11,0.004897087,0.00025976019,0.010823341,95,-0.002031085
z,8,0.6462338209152222,0.5828174829483033,15771,15495,-165.0,0,0.005655014,0.00028285652,-0.011785688,96,-0.0010815868
z,8,0.6462338209152222,0.5828174829483033,8491,8074,-135.0,1,0.007765311,0.0008066294,-0.033609558,97,0.00111375
z,8,0.6462338209152222,0.5828174829483033,7362,7097,-105.0,2,0.008313824,0.00058726897,-0.02446954,98,-0.015717171
