axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
z,0.25986472964286805,0.3339407861232757,1,15103,14936,0.007422482,0.0057695946,0.00017813957,165.0,11,23,0.0009902767
z,0.3339407861232757,0.4002123355865479,2,15907,16090,-0.007635896,0.005590269,0.00018326151,-165.0,0,24,0.0004512826
z,0.3339407861232757,0.4002123355865479,2,8745,9099,-0.026486784,0.0074834437,0.00063568284,-135.0,1,25,0.0032131523
z,0.3339407861232757,0.4002123355865479,2,11363,11787,-0.02445305,0.0065704426,0.0005868732,-105.0,2,26,0.0014993232
z,0.3339407861232757,0.4002123355865479,2,8519,9217,-0.05254337,0.0074984557,0.0012610408,-75.0,3,27,0.00063751265
z,0.3339407861232757,0.4002123355865479,2,6201,6615,-0.043128666,0.008825096,0.001035088,-45.0,4,28,-0.0012723394
z,0.3339407861232757,0.4002123355865479,2,2872,2867,0.0011631935,0.013200233,2.7916643e-05,-15.0,5,29,0.0008634587
z,0.3339407861232757,0.4002123355865479,2,2962,2834,0.029484907,0.0131294625,0.00070763775,15.0,6,30,0.0025220048
z,0.3339407861232757,0.4002123355865479,2,6901,6494,0.040566716,0.008633183,0.0009736012,45.0,7,31,-0.0012265369
z,0.3339407861232757,0.4002123355865479,2,9125,8452,0.051119722,0.007532852,0.0012268734,75.0,8,32,-0.00082972646
z,0.3339407861232757,0.4002123355865479,2,12034,11462,0.032502763,0.006520389,0.0007800663,105.0,9,33,0.00086249784
z,0.3339407861232757,0.4002123355865479,2,8961,8839,0.009150778,0.0074950033,0.00021961867,135.0,10,34,-0.00017250422
z,0.3339407861232757,0.4002123355865479,2,16062,15880,0.007607246,0.005595081,0.0001825739,165.0,11,35,-0.00020381017
z,0.4002123355865479,0.4736196458339691,3,16961,16896,0.0025632032,0.0054346845,6.1516876e-05,-165.0,0,36,-0.00016372977
z,0.4002123355865479,0.4736196458339691,3,9019,9234,-0.01572615,0.0074008084,0.00037742758,-135.0,1,37,0.0012928778
z,0.4002123355865479,0.4736196458339691,3,10859,11508,-0.0387396,0.0066814385,0.0009297504,-105.0,2,38,0.0009328462
z,0.4002123355865479,0.4736196458339691,3,9087,9706,-0.043975692,0.0072875507,0.0010554167,-75.0,3,39,0.00050492585
z,0.4002123355865479,0.4736196458339691,3,5663,6009,-0.03957756,0.009248833,0.0009498614,-45.0,4,40,-0.0003607683
z,0.4002123355865479,0.4736196458339691,3,2253,2347,-0.027282752,0.014738707,0.00065478607,-15.0,5,41,0.0038299654
z,0.4002123355865479,0.4736196458339691,3,2240,2203,0.011118433,0.015001511,0.0002668424,15.0,6,42,-0.0064358786
z,0.4002123355865479,0.4736196458339691,3,6051,5806,0.027587317,0.009180097,0.0006620956,45.0,7,43,-0.0007608924
z,0.4002123355865479,0.4736196458339691,3,9645,9246,0.028199157,0.0072727688,0.0006767798,75.0,8,44,-0.0012306869
z,0.4002123355865479,0.4736196458339691,3,11606,11038,0.03348986,0.0066417074,0.00080375664,105.0,9,45,-5.6881458e-05
z,0.4002123355865479,0.4736196458339691,3,9277,9149,0.00927464,0.007366578,0.00022259136,135.0,10,46,-0.00122621
z,0.4002123355865479,0.4736196458339691,3,17202,16727,0.018691353,0.0054279845,0.0004485925,165.0,11,47,-0.00015292875
z,0.4736196458339691,0.8590466380119324,4,17087,17242,-0.0060282145,0.005397113,0.00014467715,-165.0,0,48,-0.0008486938
z,0.4736196458339691,0.8590466380119324,4,9863,10188,-0.02164041,0.0070604156,0.00051936985,-135.0,1,49,-0.0015065391
