axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
pt,0.34273970723152164,0.43551049232482913,2,2080,2063,0.00547838,0.0155358855,0.00013148111,-15.0,5,29,0.0
pt,0.34273970723152164,0.43551049232482913,2,2129,2169,-0.012425439,0.015252227,0.00029821054,15.0,6,30,0.0
pt,0.34273970723152164,0.43551049232482913,2,5557,5334,0.02733728,0.009578639,0.0006560947,45.0,7,31,0.0
pt,0.34273970723152164,0.43551049232482913,2,8326,7767,0.046375964,0.007874336,0.0011130231,75.0,8,32,0.0
pt,0.34273970723152164,0.43551049232482913,2,9866,9517,0.024039343,0.0071806535,0.00057694427,105.0,9,33,0.0
pt,0.34273970723152164,0.43551049232482913,2,7342,6952,0.036427468,0.008358624,0.0008742592,135.0,10,34,0.0
pt,0.34273970723152164,0.43551049232482913,2,13612,13586,0.0012763052,0.0060636085,3.0631323e-05,165.0,11,35,0.0
pt,0.43551049232482913,0.5507847785949707,3,13430,13636,-0.010161582,0.0060780677,0.00024387798,-165.0,0,36,0.0
pt,0.43551049232482913,0.5507847785949707,3,7047,7226,-0.016743874,0.008369152,0.00040185297,-135.0,1,37,0.0
pt,0.43551049232482913,0.5507847785949707,3,9511,10090,-0.03943833,0.007137118,0.0009465199,-105.0,2,38,0.0
pt,0.43551049232482913,0.5507847785949707,3,6814,7105,-0.02791278,0.008472796,0.00066990673,-75.0,3,39,0.0
pt,0.43551049232482913,0.5507847785949707,3,5409,5810,-0.047720872,0.009430351,0.0011453009,-45.0,4,40,0.0
pt,0.43551049232482913,0.5507847785949707,3,2710,2817,-0.02584714,0.0134465275,0.0006203314,-15.0,5,41,0.0
pt,0.43551049232482913,0.5507847785949707,3,2712,2703,0.0022190253,0.013589382,5.325661e-05,15.0,6,42,0.0
pt,0.43551049232482913,0.5507847785949707,3,5883,5485,0.046743065,0.009368779,0.0011218336,45.0,7,43,0.0
pt,0.43551049232482913,0.5507847785949707,3,7051,6597,0.04441248,0.008551391,0.0010658995,75.0,8,44,0.0
pt,0.43551049232482913,0.5507847785949707,3,10362,9615,0.049923904,0.007066315,0.0011981737,105.0,9,45,0.0
pt,0.43551049232482913,0.5507847785949707,3,7305,7123,0.016841603,0.008324062,0.00040419848,135.0,10,46,0.0
pt,0.43551049232482913,0.5507847785949707,3,13568,13458,0.0054341187,0.0060827886,0.00013041885,165.0,11,47,0.0
pt,0.5507847785949707,1.2464019060134888,4,13054,13316,-0.013265063,0.006157533,0.0003183615,-165.0,0,48,0.0
pt,0.5507847785949707,1.2464019060134888,4,7116,7281,-0.015301363,0.008333226,0.00036723271,-135.0,1,49,0.0
pt,0.5507847785949707,1.2464019060134888,4,10268,10486,-0.01402403,0.0069407495,0.00033657672,-105.0,2,50,0.0
pt,0.5507847785949707,1.2464019060134888,4,5808,6329,-0.057311863,0.009062122,0.0013754847,-75.0,3,51,0.0
pt,0.5507847785949707,1.2464019060134888,4,5683,6039,-0.04054772,0.009228728,0.0009731453,-45.0,4,52,0.0
pt,0.5507847785949707,1.2464019060134888,4,3003,3077,-0.016249737,0.012823036,0.0003899937,-15.0,5,53,0.0
pt,0.5507847785949707,1.2464019060134888,4,3256,3079,0.03730309,0.012555219,0.00089527416,15.0,6,54,0.0
pt,0.5507847785949707,1.2464019060134888,4,6060,5968,0.010212042,0.009117602,0.00024508903,45.0,7,55,0.0
pt,0.5507847785949707,1.2464019060134888,4,6079,5893,0.020742659,0.009137412,0.0004978238,75.0,8,56,0.0
pt,0.5507847785949707,1.2464019060134888,4,10609,10014,0.038519736,0.0069582756,0.0009244737,105.0,9,57,0.0
pt,0.5507847785949707,1.2464019060134888,4,7570,7233,0.030394733,0.008215319,0.0007294736,135.0,10,58,0.0
pt,0.5507847785949707,1.2464019060134888,4,13315,13133,0.009187486,0.0061487276,0.00022049967,165.0,11,59,0.0
q2,1.0000007152557373,1.3398075580596922,0,13884,13869,0.00072160497,0.006002676,1.731852e-05,-165.0,0,0,0.0
q2,1.0000007152557373,1.3398075580596922,0,6416,6585,-0.01735514,0.008768922,0.00041652337,-135.0,1,1,0.0
q2,1.0000007152557373,1.3398075580596922,0,10258,10400,-0.00917737,0.0069572493,0.00022025689,-105.0,2,2,0.0
q2,1.0000007152557373,1.3398075580596922,0,6607,6823,-0.021473158,0.00862704,0.0005153558,-75.0,3,3,0.0
q2,1.0000007152557373,1.3398075580596922,0,5523,6004,-0.05571177,0.0092996545,0.0013370825,-45.0,4,4,0.0
q2,1.0000007152557373,1.3398075580596922,0,2549,2565,-0.0041771247,0.013983498,0.000100250996,-15.0,5,5,0.0
