axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,7,0.3227645635604859,0.28756390213966365,3003,2823,-15.0,5,0.01309016,0.0009899915,-0.041249644,89,0.0010502674
x,7,0.3227645635604859,0.28756390213966365,2807,2861,15.0,6,0.013281586,0.00030527648,0.012719853,90,0.0057720225
x,7,0.3227645635604859,0.28756390213966365,6396,6714,45.0,7,0.008729126,0.00077723764,0.032384902,91,0.0009929352
x,7,0.3227645635604859,0.28756390213966365,11573,12616,75.0,8,0.0064190417,0.0013816429,0.057568453,92,0.00029535592
x,7,0.3227645635604859,0.28756390213966365,12711,13211,105.0,9,0.006209,0.0006180604,0.025752516,93,-0.000584675
x,7,0.3227645635604859,0.28756390213966365,13427,13748,135.0,10,0.0060654245,0.00037849913,0.015770797,94,-0.0014168173
x,7,0.3227645635604859,0.28756390213966365,22571,22807,165.0,11,0.004694257,0.00016664645,0.006943602,95,7.343199e-05
x,8,0.3750255167484283,0.3227645635604859,22705,22438,-165.0,0,0.004706426,0.00018951792,-0.00789658,96,0.00028859964
x,8,0.3750255167484283,0.3227645635604859,14211,13520,-135.0,1,0.006001734,0.0007984394,-0.033268306,97,0.0010626614
x,8,0.3750255167484283,0.3227645635604859,12994,12362,-105.0,2,0.0062765214,0.00079866697,-0.03327779,98,0.000795044
x,8,0.3750255167484283,0.3227645635604859,12205,11786,-75.0,3,0.0064544273,0.0005596224,-0.0233176,99,-0.0005433466
x,8,0.3750255167484283,0.3227645635604859,6724,6668,-45.0,4,0.008641129,0.00013398989,-0.005582912,100,-0.00042357296
x,8,0.3750255167484283,0.3227645635604859,3096,2968,-15.0,5,0.012836536,0.0006763636,-0.028181816,101,0.0024608355
x,8,0.3750255167484283,0.3227645635604859,2929,2906,15.0,6,0.013091022,0.0001263038,-0.005262658,102,-0.0012566703
x,8,0.3750255167484283,0.3227645635604859,6561,6833,45.0,7,0.008637442,0.00065071083,0.027112952,103,0.00030675158
x,8,0.3750255167484283,0.3227645635604859,11810,12261,75.0,8,0.0064434283,0.00060036016,0.025015006,104,0.0003349036
x,8,0.3750255167484283,0.3227645635604859,12488,13064,105.0,9,0.0062530334,0.00072231557,0.030096482,105,0.00017213076
x,8,0.3750255167484283,0.3227645635604859,13547,14209,135.0,10,0.0059993095,0.00076424127,0.031843387,106,0.00014188513
x,8,0.3750255167484283,0.3227645635604859,22098,22220,165.0,11,0.0047501465,8.820823e-05,0.003675343,107,0.0012316406
x,9,0.6019378304481506,0.3750255167484283,21743,21877,-165.0,0,0.004787993,9.843478e-05,0.004101449,108,0.00013509858
x,9,0.6019378304481506,0.3750255167484283,14470,14141,-135.0,1,0.00591129,0.00036846162,-0.015352568,109,0.0011770511
x,9,0.6019378304481506,0.3750255167484283,12940,11963,-105.0,2,0.006328162,0.0012571072,-0.052379467,110,0.0016388111
x,9,0.6019378304481506,0.3750255167484283,12438,11923,-75.0,3,0.006404414,0.00067739433,-0.028224763,111,-0.00078532286
x,9,0.6019378304481506,0.3750255167484283,7131,6746,-45.0,4,0.0084830895,0.0008889853,-0.037041053,112,0.00038194284
x,9,0.6019378304481506,0.3750255167484283,3096,3023,-15.0,5,0.012782173,0.00038227142,-0.015927976,113,-0.00040105917
x,9,0.6019378304481506,0.3750255167484283,2965,3014,15.0,6,0.012931822,0.00026260133,0.010941722,114,-0.0032648747
x,9,0.6019378304481506,0.3750255167484283,6818,7028,45.0,7,0.008496671,0.00048598667,0.020249445,115,-0.001225315
x,9,0.6019378304481506,0.3750255167484283,11977,12565,75.0,8,0.00638003,0.0007677093,0.031987887,116,-0.0003389232
x,9,0.6019378304481506,0.3750255167484283,12013,12850,105.0,9,0.006335547,0.0010787016,0.0449459,117,0.0005994253
x,9,0.6019378304481506,0.3750255167484283,14042,14435,135.0,10,0.0059248745,0.00044220913,0.01842538,118,-0.00031168014
x,9,0.6019378304481506,0.3750255167484283,21405,21984,165.0,11,0.0048,0.0004275908,0.017816283,119,-0.0008098148
z,0,0.2986597716808319,0.2500004768371582,19969,19538,-165.0,0,0.005030567,0.00034956879,-0.014565365,0,-0.0006313678
z,0,0.2986597716808319,0.2500004768371582,11394,11156,-135.0,1,0.0066586104,0.00033818927,-0.01409122,1,-7.58199e-05
z,0,0.2986597716808319,0.2500004768371582,15435,14647,-105.0,2,0.005762101,0.0008393613,-0.034973387,2,0.00231006
z,0,0.2986597716808319,0.2500004768371582,10339,9676,-75.0,3,0.0070615015,0.0010614202,-0.04422584,3,0.0018329807
z,0,0.2986597716808319,0.2500004768371582,9550,9121,-45.0,4,0.0073149567,0.00073623954,-0.030676646,4,7.252954e-05
z,0,0.2986597716808319,0.2500004768371582,4648,4580,-15.0,5,0.010409388,0.00023611891,-0.009838288,5,0.0026034084
z,0,0.2986597716808319,0.2500004768371582,4579,4724,15.0,6,0.0103656,0.00049942976,0.020809572,6,-0.005339605
z,0,0.2986597716808319,0.2500004768371582,9049,9324,45.0,7,0.0073760394,0.00047960316,0.019983465,7,0.0015333295
z,0,0.2986597716808319,0.2500004768371582,9801,10385,75.0,8,0.0070331623,0.00092702615,0.03862609,8,-2.321601e-05
