axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
q2,5,1.7103926181793216,1.5634341835975647,4953,5244,45.0,7,0.009895741,0.00091442897,0.038101207,67,-0.006064374
q2,5,1.7103926181793216,1.5634341835975647,7958,8256,75.0,8,0.007850985,0.0005889189,0.024538288,68,0.0020718984
q2,5,1.7103926181793216,1.5634341835975647,11951,12227,105.0,9,0.0064304206,0.00036577845,0.015240769,69,0.00072399434
q2,5,1.7103926181793216,1.5634341835975647,9531,9718,135.0,10,0.0072070807,0.00031128834,0.012970348,70,0.0014217002
q2,5,1.7103926181793216,1.5634341835975647,18801,18992,165.0,11,0.005143804,0.000161939,0.006747458,71,0.0011900328
q2,6,1.890119206905365,1.7103926181793216,19202,18935,-165.0,0,0.0051204455,0.0002243335,-0.009347229,72,0.0018843068
q2,6,1.890119206905365,1.7103926181793216,10184,9843,-135.0,1,0.0070644733,0.0005455919,-0.022732994,73,-0.00085694715
q2,6,1.890119206905365,1.7103926181793216,12055,11568,-105.0,2,0.006503811,0.0006605768,-0.027524034,74,-0.0003375858
q2,6,1.890119206905365,1.7103926181793216,8638,8107,-75.0,3,0.0077208984,0.0010161055,-0.04233773,75,-0.001783818
q2,6,1.890119206905365,1.7103926181793216,5106,4903,-45.0,4,0.009991838,0.0006498824,-0.027078433,76,-0.00024038926
q2,6,1.890119206905365,1.7103926181793216,2092,2046,-15.0,5,0.01554379,0.00035620233,-0.014841764,77,0.001145239
q2,6,1.890119206905365,1.7103926181793216,2103,2126,15.0,6,0.015376933,0.00017426876,0.0072611985,78,0.004481225
q2,6,1.890119206905365,1.7103926181793216,5088,5089,45.0,7,0.009912658,3.148543e-06,0.0001311893,79,0.0015899516
q2,6,1.890119206905365,1.7103926181793216,7953,8377,75.0,8,0.007820703,0.0008319727,0.03466553,80,-0.0046795215
q2,6,1.890119206905365,1.7103926181793216,11801,12076,105.0,9,0.0064708116,0.00036904757,0.015376982,81,-5.325582e-05
q2,6,1.890119206905365,1.7103926181793216,9989,9964,135.0,10,0.007079381,4.0147752e-05,-0.001672823,82,-0.0007195058
q2,6,1.890119206905365,1.7103926181793216,18618,18767,165.0,11,0.005171841,0.00012770806,0.0053211693,83,-0.00079630455
q2,7,2.1257606983184814,1.890119206905365,19212,18696,-165.0,0,0.0051352647,0.0004361624,-0.018173434,84,0.000843212
q2,7,2.1257606983184814,1.890119206905365,10404,10266,-135.0,1,0.006955246,0.00021392819,-0.008913674,85,-0.00018483959
q2,7,2.1257606983184814,1.890119206905365,11903,11561,-105.0,2,0.0065270467,0.00046703932,-0.019459972,86,0.0017113741
q2,7,2.1257606983184814,1.890119206905365,8569,8112,-75.0,3,0.0077374573,0.0008778565,-0.036577355,87,0.0005096607
q2,7,2.1257606983184814,1.890119206905365,4847,4693,-45.0,4,0.010235874,0.00051725155,-0.021552147,88,0.0010321774
q2,7,2.1257606983184814,1.890119206905365,2198,2133,-15.0,5,0.0151921315,0.00048089982,-0.020037493,89,0.0026687738
q2,7,2.1257606983184814,1.890119206905365,2070,2112,15.0,6,0.015462116,0.0003218064,0.0134086,90,-0.0019117082
q2,7,2.1257606983184814,1.890119206905365,4853,4792,45.0,7,0.010182007,0.00020265486,-0.008443953,91,0.0005789669
q2,7,2.1257606983184814,1.890119206905365,8223,8617,75.0,8,0.0077022384,0.00074969314,0.031237215,92,-0.002373146
q2,7,2.1257606983184814,1.890119206905365,11599,12172,105.0,9,0.00648263,0.00077238993,0.032182913,93,6.1992556e-05
q2,7,2.1257606983184814,1.890119206905365,10190,10444,135.0,10,0.006960647,0.00039443886,0.016434953,94,-0.0015279809
q2,7,2.1257606983184814,1.890119206905365,18263,18743,165.0,11,0.0051975516,0.00041562197,0.017317582,95,-0.0007677525
q2,8,2.479767966270446,2.1257606983184814,18989,18919,-165.0,0,0.0051360973,5.916932e-05,-0.0024653883,96,0.0002615489
q2,8,2.479767966270446,2.1257606983184814,11070,10562,-135.0,1,0.0067957607,0.00075248256,-0.03135344,97,-0.00045775622
q2,8,2.479767966270446,2.1257606983184814,11474,11056,-105.0,2,0.0066601825,0.00059449,-0.024770414,98,-0.0013452582
q2,8,2.479767966270446,2.1257606983184814,8678,8302,-75.0,3,0.007670811,0.0007095444,-0.02956435,99,-0.001136519
q2,8,2.479767966270446,2.1257606983184814,4641,4467,-45.0,4,0.010474835,0.00061214686,-0.02550612,100,-0.0004954748
q2,8,2.479767966270446,2.1257606983184814,2161,2115,-15.0,5,0.015291017,0.00034470655,-0.014362773,101,0.0080297645
q2,8,2.479767966270446,2.1257606983184814,2028,2106,15.0,6,0.015548086,0.0006045797,0.02519082,102,0.003572844
q2,8,2.479767966270446,2.1257606983184814,4720,4795,45.0,7,0.010251125,0.00025257008,0.010523753,103,-0.001916849
q2,8,2.479767966270446,2.1257606983184814,8267,8557,75.0,8,0.0077076205,0.0005523294,0.023013724,104,-0.00025696494
q2,8,2.479767966270446,2.1257606983184814,11570,11867,105.0,9,0.0065311072,0.00040605408,0.01691892,105,0.0005822573
q2,8,2.479767966270446,2.1257606983184814,10493,10773,135.0,10,0.0068563027,0.00042189236,0.017578848,106,-0.0027293768
q2,8,2.479767966270446,2.1257606983184814,18688,18625,165.0,11,0.0051768883,5.4101565e-05,-0.0022542318,107,-5.0939852e-05
q2,9,4.349002361297607,2.479767966270446,18794,18875,-165.0,0,0.0051523596,6.890176e-05,0.0028709068,108,-0.0009993496
q2,9,4.349002361297607,2.479767966270446,11610,11240,-135.0,1,0.006613866,0.0005188538,-0.021618906,109,0.00066040084
q2,9,4.349002361297607,2.479767966270446,11245,10837,-105.0,2,0.006727421,0.00059204013,-0.02466834,110,0.001085138
q2,9,4.349002361297607,2.479767966270446,8969,8612,-75.0,3,0.0075390837,0.0006506599,-0.02711083,111,-0.0030229408
q2,9,4.349002361297607,2.479767966270446,4150,4142,-45.0,4,0.010981711,3.091435e-05,-0.0012880979,112,-0.0028572977
q2,9,4.349002361297607,2.479767966270446,1822,1727,-15.0,5,0.016775269,0.0008577229,-0.035738453,113,-0.00016088411
q2,9,4.349002361297607,2.479767966270446,1756,1735,15.0,6,0.016924314,0.00019275199,-0.008031333,114,-0.005861627
q2,9,4.349002361297607,2.479767966270446,4301,4321,45.0,7,0.010769459,7.432782e-05,0.0030969926,115,-0.00011777878
q2,9,4.349002361297607,2.479767966270446,8609,9021,75.0,8,0.007527701,0.0007488146,0.031200608,116,-0.0020465162
q2,9,4.349002361297607,2.479767966270446,10921,11413,105.0,9,0.006688501,0.00070587534,0.029411472,117,0.0010875165
q2,9,4.349002361297607,2.479767966270446,11270,11614,135.0,10,0.006609164,0.000481677,0.020069875,118,-0.00028327666
q2,9,4.349002361297607,2.479767966270446,18607,19098,165.0,11,0.0051491424,0.000417265,0.017386042,119,0.00051147863
missing_mass,0,1.6658764243125914,1.6200002431869507,19532,19548,-165.0,0,0.00505851,1.3118823e-05,0.0005466176,0,-0.00034646067
missing_mass,0,1.6658764243125914,1.6200002431869507,10035,9924,-135.0,1,0.0070781317,0.00017820242,-0.007425101,1,0.0004933169
missing_mass,0,1.6658764243125914,1.6200002431869507,11597,11015,-105.0,2,0.006646208,0.0008247332,-0.03436388,2,0.0017749481
missing_mass,0,1.6658764243125914,1.6200002431869507,8813,8395,-75.0,3,0.007619146,0.0007783507,-0.03243128,3,0.0019165315
missing_mass,0,1.6658764243125914,1.6200002431869507,4931,4842,-45.0,4,0.010114722,0.0002918042,-0.012158508,4,0.004485443
missing_mass,0,1.6658764243125914,1.6200002431869507,2148,2088,-15.0,5,0.01536188,0.00045386294,-0.018910956,5,0.006201091
missing_mass,0,1.6658764243125914,1.6200002431869507,2050,2093,15.0,6,0.015534626,0.00033256988,0.013857079,6,-0.002881919
missing_mass,0,1.6658764243125914,1.6200002431869507,4954,5103,45.0,7,0.00996967,0.00047473062,0.019780442,7,-0.0030977484
missing_mass,0,1.6658764243125914,1.6200002431869507,8445,8822,75.0,8,0.0076068873,0.00069960655,0.029150274,8,-0.0016091503
missing_mass,0,1.6658764243125914,1.6200002431869507,10877,11525,105.0,9,0.0066762487,0.0009268675,0.038619477,9,-0.0006289147
missing_mass,0,1.6658764243125914,1.6200002431869507,9840,10138,135.0,10,0.007073557,0.0004779623,0.019915096,10,0.00034735166
missing_mass,0,1.6658764243125914,1.6200002431869507,19079,19617,165.0,11,0.0050826725,0.0004454979,0.018562412,11,-0.00017892383
missing_mass,1,1.712802791595459,1.6658764243125914,19454,19493,-165.0,0,0.0050671366,3.208633e-05,0.0013369303,12,0.0002698655
missing_mass,1,1.712802791595459,1.6658764243125914,10093,9619,-135.0,1,0.0071188645,0.00077050785,-0.032104492,13,-0.0024045482
missing_mass,1,1.712802791595459,1.6658764243125914,11723,11403,-105.0,2,0.006574695,0.00044338283,-0.018474285,14,0.0015840586
missing_mass,1,1.712802791595459,1.6658764243125914,8795,8384,-75.0,3,0.0076256944,0.00076660805,-0.031942002,15,-0.0023070164
missing_mass,1,1.712802791595459,1.6658764243125914,4980,4794,-45.0,4,0.010111687,0.00060977554,-0.025407314,16,-0.0054504704
missing_mass,1,1.712802791595459,1.6658764243125914,1960,2135,-15.0,5,0.015601451,0.0013693472,0.057056133,17,-0.0070081055
missing_mass,1,1.712802791595459,1.6658764243125914,2052,1986,15.0,6,0.015733067,0.0005237295,-0.021822061,18,-0.0023415033
missing_mass,1,1.712802791595459,1.6658764243125914,5015,5113,45.0,7,0.009935779,0.00031005003,0.012918752,19,-0.0017137975
missing_mass,1,1.712802791595459,1.6658764243125914,8313,8704,75.0,8,0.00766221,0.00073624635,0.030676931,20,-0.0011513233
missing_mass,1,1.712802791595459,1.6658764243125914,11379,11838,105.0,9,0.0065606306,0.0006334845,0.026395189,21,0.0015828796
missing_mass,1,1.712802791595459,1.6658764243125914,9829,9870,135.0,10,0.007124858,6.669128e-05,0.0027788035,22,-8.293311e-05
missing_mass,1,1.712802791595459,1.6658764243125914,19020,19491,165.0,11,0.0050950646,0.00039189123,0.0163288,23,0.0002737157
missing_mass,2,1.7615938901901245,1.712802791595459,19629,19384,-165.0,0,0.005062675,0.00020122697,-0.008384457,24,-0.0009926055
missing_mass,2,1.7615938901901245,1.712802791595459,9700,9735,-135.0,1,0.007173093,5.770493e-05,0.002404372,25,-0.00022075977
missing_mass,2,1.7615938901901245,1.712802791595459,11729,11387,-105.0,2,0.0065759565,0.00047407043,-0.019752935,26,-0.0011676457
missing_mass,2,1.7615938901901245,1.712802791595459,8560,8361,-75.0,3,0.007686585,0.00037683954,-0.015701648,27,-0.0025917199
missing_mass,2,1.7615938901901245,1.712802791595459,5035,4848,-45.0,4,0.010055808,0.00060629257,-0.02526219,28,0.008782437
missing_mass,2,1.7615938901901245,1.712802791595459,2050,2020,-15.0,5,0.01567407,0.00023618714,-0.009841131,29,0.0019839676
missing_mass,2,1.7615938901901245,1.712802791595459,2087,2084,15.0,6,0.015483877,2.3046792e-05,-0.000960283,30,-0.0043636076
missing_mass,2,1.7615938901901245,1.712802791595459,5011,5199,45.0,7,0.009893634,0.00059001293,0.024583872,31,-0.000193201
missing_mass,2,1.7615938901901245,1.712802791595459,8159,8653,75.0,8,0.0077064764,0.0009415361,0.03923067,32,-0.0029175207
missing_mass,2,1.7615938901901245,1.712802791595459,11481,12127,105.0,9,0.0065039974,0.00087680446,0.03653352,33,-0.0014018454
missing_mass,2,1.7615938901901245,1.712802791595459,9520,9841,135.0,10,0.007185048,0.00053125946,0.02213581,34,-0.0017044898
missing_mass,2,1.7615938901901245,1.712802791595459,19127,19203,165.0,11,0.005107743,6.3533706e-05,0.0026472379,35,3.7602847e-05
missing_mass,3,1.8107533931732178,1.7615938901901245,19548,19132,-165.0,0,0.0050840755,0.00034461668,-0.014359028,36,0.00246537
missing_mass,3,1.8107533931732178,1.7615938901901245,9787,9224,-135.0,1,0.007246992,0.00094892713,-0.03953863,37,0.0025404505
missing_mass,3,1.8107533931732178,1.7615938901901245,11973,11787,-105.0,2,0.0064871367,0.0002508395,-0.0104516465,38,-0.0010509035
missing_mass,3,1.8107533931732178,1.7615938901901245,8624,8257,-75.0,3,0.0076933927,0.00069662224,-0.029025925,39,-0.0015630294
missing_mass,3,1.8107533931732178,1.7615938901901245,5125,5007,-45.0,4,0.009933446,0.0003731782,-0.015549091,40,0.0010598712
missing_mass,3,1.8107533931732178,1.7615938901901245,2091,2044,-15.0,5,0.01554935,0.0003642099,-0.015175412,41,0.016675202
missing_mass,3,1.8107533931732178,1.7615938901901245,1983,2049,15.0,6,0.015744759,0.0005245089,0.021854537,42,-0.0022475477
missing_mass,3,1.8107533931732178,1.7615938901901245,5058,5147,45.0,7,0.0098983785,0.00027945146,0.011643811,43,-0.0014838753
missing_mass,3,1.8107533931732178,1.7615938901901245,8244,8514,75.0,8,0.0077230423,0.00051626295,0.021510957,44,0.0036541205
missing_mass,3,1.8107533931732178,1.7615938901901245,11843,12227,105.0,9,0.006444117,0.00051119254,0.02129969,45,-0.0011956431
missing_mass,3,1.8107533931732178,1.7615938901901245,9415,9604,135.0,10,0.0072505,0.00031842233,0.013267597,46,-0.001046258
missing_mass,3,1.8107533931732178,1.7615938901901245,19013,19288,165.0,11,0.0051094596,0.00023006577,0.009586073,47,-0.00043050386
missing_mass,4,1.8607982397079468,1.8107533931732178,19262,19132,-165.0,0,0.0051034503,0.00010849492,-0.0045206216,48,0.00052530365
missing_mass,4,1.8607982397079468,1.8107533931732178,9693,9280,-135.0,1,0.007256856,0.00069749873,-0.029062448,49,-0.0028437097
missing_mass,4,1.8607982397079468,1.8107533931732178,12213,12078,-105.0,2,0.0064160144,0.00017808109,-0.0074200453,50,-0.00041381456
missing_mass,4,1.8607982397079468,1.8107533931732178,8576,8103,-75.0,3,0.00773755,0.00090870005,-0.037862502,51,0.0004964061
missing_mass,4,1.8607982397079468,1.8107533931732178,5102,4950,-45.0,4,0.0099720685,0.00048452985,-0.020188743,52,-0.0036436096
missing_mass,4,1.8607982397079468,1.8107533931732178,2086,1964,-15.0,5,0.01570077,0.0009652376,-0.040218234,53,-0.0018398352
missing_mass,4,1.8607982397079468,1.8107533931732178,2057,2062,15.0,6,0.015581294,3.889624e-05,0.0016206767,54,0.00897306
missing_mass,4,1.8607982397079468,1.8107533931732178,5111,5295,45.0,7,0.009800248,0.00056658284,0.02360762,55,0.0002422966
missing_mass,4,1.8607982397079468,1.8107533931732178,7952,8481,75.0,8,0.0077936356,0.0010314976,0.042979065,56,-0.00058227405
missing_mass,4,1.8607982397079468,1.8107533931732178,12132,12411,105.0,9,0.0063824314,0.0003642554,0.015177308,57,0.00039576087
missing_mass,4,1.8607982397079468,1.8107533931732178,9370,9677,135.0,10,0.0072441283,0.0005164654,0.02151939,58,-0.0003485866
missing_mass,4,1.8607982397079468,1.8107533931732178,18792,18957,165.0,11,0.005146831,0.000140058,0.0058357497,59,-0.001700778
missing_mass,5,1.915309977531433,1.8607982397079468,19290,19166,-165.0,0,0.0050993394,0.00010332061,-0.0043050256,60,-0.0007214267
missing_mass,5,1.915309977531433,1.8607982397079468,9502,9106,-135.0,1,0.0073278197,0.00068190665,-0.028412776,61,-0.0001406353
missing_mass,5,1.915309977531433,1.8607982397079468,12457,12192,-105.0,2,0.0063687703,0.0003444895,-0.014353729,62,-0.00047035143
missing_mass,5,1.915309977531433,1.8607982397079468,8268,7914,-75.0,3,0.007857757,0.0007009717,-0.029207153,63,0.0008803997
missing_mass,5,1.915309977531433,1.8607982397079468,5286,5181,-45.0,4,0.009773496,0.00032143746,-0.013393228,64,-0.00085893273
missing_mass,5,1.915309977531433,1.8607982397079468,2104,2093,-15.0,5,0.015435754,8.39814e-05,-0.003499225,65,-0.0009660374
missing_mass,5,1.915309977531433,1.8607982397079468,2129,2134,15.0,6,0.0153158745,3.7582366e-05,0.0015659318,66,0.0013619487
missing_mass,5,1.915309977531433,1.8607982397079468,5251,5264,45.0,7,0.009752024,3.9615352e-05,0.0016506396,67,-0.0046268175
missing_mass,5,1.915309977531433,1.8607982397079468,8094,8059,75.0,8,0.007868131,6.942954e-05,-0.0028928975,68,0.00055469526
missing_mass,5,1.915309977531433,1.8607982397079468,12168,12629,105.0,9,0.006348434,0.00059570494,0.02482104,69,0.005010402
missing_mass,5,1.915309977531433,1.8607982397079468,9205,9312,135.0,10,0.007348552,0.00018515805,0.0077149183,70,0.00036064582
missing_mass,5,1.915309977531433,1.8607982397079468,18614,19077,165.0,11,0.005150184,0.000393616,0.016400667,71,0.0009608809
missing_mass,6,1.976964807510376,1.915309977531433,18950,19033,-165.0,0,0.005131018,7.001938e-05,0.002917474,72,-0.00042639952
missing_mass,6,1.976964807510376,1.915309977531433,9254,8916,-135.0,1,0.0074163214,0.0005960617,-0.024835903,73,0.002015859
missing_mass,6,1.976964807510376,1.915309977531433,12538,12480,-105.0,2,0.0063222493,7.4285635e-05,-0.0030952347,74,0.00092128874
missing_mass,6,1.976964807510376,1.915309977531433,8102,7844,-75.0,3,0.007917221,0.00051843864,-0.02160161,75,-0.00037621707
missing_mass,6,1.976964807510376,1.915309977531433,5417,5135,-45.0,4,0.009728726,0.0008563351,-0.03568063,76,0.002550967
missing_mass,6,1.976964807510376,1.915309977531433,2251,2159,-15.0,5,0.015052623,0.000668465,-0.027852707,77,0.005648261
missing_mass,6,1.976964807510376,1.915309977531433,2157,2207,15.0,6,0.01513585,0.0003671256,0.015296901,78,0.007351579
missing_mass,6,1.976964807510376,1.915309977531433,5385,5456,45.0,7,0.009603924,0.00020985457,0.00874394,79,0.0028596893
missing_mass,6,1.976964807510376,1.915309977531433,7748,8159,75.0,8,0.007924052,0.0008279097,0.034496237,80,-0.00018146262
missing_mass,6,1.976964807510376,1.915309977531433,12419,12836,105.0,9,0.0062910155,0.00052907603,0.022044836,81,-0.000841178
missing_mass,6,1.976964807510376,1.915309977531433,9216,9175,135.0,10,0.007373869,7.1434486e-05,-0.0029764369,82,-0.00073357276
missing_mass,6,1.976964807510376,1.915309977531433,18758,18750,165.0,11,0.005163427,6.834323e-06,-0.00028476346,83,-0.0035548508
missing_mass,7,2.048707962036133,1.976964807510376,18786,18676,-165.0,0,0.0051665567,9.4087336e-05,-0.0039203055,84,-0.0009394153
missing_mass,7,2.048707962036133,1.976964807510376,9023,8814,-135.0,1,0.007486623,0.00037545155,-0.015643815,85,-0.00096456707
missing_mass,7,2.048707962036133,1.976964807510376,12932,12565,-105.0,2,0.006261455,0.00046121818,-0.019217424,86,-0.0010038689
missing_mass,7,2.048707962036133,1.976964807510376,8024,7550,-75.0,3,0.008006469,0.0009752312,-0.040634632,87,-0.0028753988
missing_mass,7,2.048707962036133,1.976964807510376,5450,5485,-45.0,4,0.009562835,0.00010256017,0.00427334,88,-0.0074142357
missing_mass,7,2.048707962036133,1.976964807510376,2262,2257,-15.0,5,0.014875732,3.5453337e-05,-0.0014772223,89,0.0006415577
missing_mass,7,2.048707962036133,1.976964807510376,2256,2292,15.0,6,0.014827417,0.00025363636,0.010568181,90,0.0012958152
missing_mass,7,2.048707962036133,1.976964807510376,5535,5491,45.0,7,0.009523243,0.00012786865,-0.005327861,91,0.001663113
missing_mass,7,2.048707962036133,1.976964807510376,7525,7776,75.0,8,0.008082317,0.00052563386,0.021901412,92,-0.0015680697
missing_mass,7,2.048707962036133,1.976964807510376,12904,12997,105.0,9,0.006213506,0.00011505244,0.0047938516,93,-0.00041806092
missing_mass,7,2.048707962036133,1.976964807510376,8879,9024,135.0,10,0.0074732876,0.00025952046,0.010813353,94,-0.003994591
missing_mass,7,2.048707962036133,1.976964807510376,18618,18891,165.0,11,0.0051631145,0.00023321506,0.009717294,95,-0.001181691
missing_mass,8,2.141827344894409,2.048707962036133,18901,18300,-165.0,0,0.0051834825,0.0005176655,-0.021569397,96,0.0024021156
missing_mass,8,2.141827344894409,2.048707962036133,8672,8816,-135.0,1,0.0075614257,0.00026384677,0.010993615,97,-0.0014229091
missing_mass,8,2.141827344894409,2.048707962036133,13402,12659,-105.0,2,0.006189985,0.00091353914,-0.03806413,98,-0.00080920756
missing_mass,8,2.141827344894409,2.048707962036133,7541,7272,-75.0,3,0.008213926,0.0005818871,-0.024245294,99,0.0024958514
missing_mass,8,2.141827344894409,2.048707962036133,5615,5326,-45.0,4,0.009554353,0.0008463894,-0.035266224,100,-0.0012580492
missing_mass,8,2.141827344894409,2.048707962036133,2401,2354,-15.0,5,0.014500632,0.00031672092,-0.013196705,101,0.0017854786
missing_mass,8,2.141827344894409,2.048707962036133,2461,2433,15.0,6,0.014294052,0.00018332576,-0.007638573,102,-0.0049592615
missing_mass,8,2.141827344894409,2.048707962036133,5687,5707,45.0,7,0.009368298,5.6244906e-05,0.0023435378,103,-0.0058931913
missing_mass,8,2.141827344894409,2.048707962036133,7323,7468,75.0,8,0.0082217455,0.0003141231,0.013088463,104,-0.0006547356
missing_mass,8,2.141827344894409,2.048707962036133,12939,13529,105.0,9,0.0061439406,0.00071426656,0.029761106,105,-0.00045207888
missing_mass,8,2.141827344894409,2.048707962036133,8575,8694,135.0,10,0.007609358,0.00022080514,0.009200214,106,-0.004841203
missing_mass,8,2.141827344894409,2.048707962036133,18444,18484,165.0,11,0.005203813,3.4708326e-05,0.0014461802,107,0.0011736756
missing_mass,9,2.4956703186035156,2.141827344894409,18697,18699,-165.0,0,0.0051711537,1.7136979e-06,7.140408e-05,108,0.00030184543
missing_mass,9,2.4956703186035156,2.141827344894409,8023,7859,-135.0,1,0.007934255,0.00033087813,-0.013786589,109,0.0023861155
missing_mass,9,2.4956703186035156,2.141827344894409,13625,13456,-105.0,2,0.0060764872,0.00019996382,-0.008331826,110,0.0025185598
missing_mass,9,2.4956703186035156,2.141827344894409,6733,6685,-75.0,3,0.008632789,0.00011462594,-0.0047760806,111,0.000532466
missing_mass,9,2.4956703186035156,2.141827344894409,5671,5469,-45.0,4,0.009471747,0.000581026,-0.024209417,112,-0.004018044
missing_mass,9,2.4956703186035156,2.141827344894409,2349,2394,-15.0,5,0.014519063,0.00030401067,0.012667111,113,-0.008974581
missing_mass,9,2.4956703186035156,2.141827344894409,2450,2389,15.0,6,0.014373438,0.00040392767,-0.01683032,114,0.015286836
missing_mass,9,2.4956703186035156,2.141827344894409,5683,5761,45.0,7,0.009347449,0.00021839674,0.009099864,115,-0.0060416856
missing_mass,9,2.4956703186035156,2.141827344894409,6546,6545,75.0,8,0.008740043,2.447691e-06,-0.00010198713,116,0.00037938447
missing_mass,9,2.4956703186035156,2.141827344894409,14063,14207,105.0,9,0.0059473985,0.00016321726,0.0068007195,117,0.00069663906
missing_mass,9,2.4956703186035156,2.141827344894409,8082,7946,135.0,10,0.007898279,0.00027188731,-0.0113286385,118,0.0007874407
missing_mass,9,2.4956703186035156,2.141827344894409,18230,18679,165.0,11,0.005204471,0.00038980145,0.016241727,119,-0.0037873108
