axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,5,0.2714592218399048,0.2463901862502098,5880,5680,-105.0,2,0.009298335,0.0005543724,-0.023098849,62,0.001797121
x,5,0.2714592218399048,0.2463901862502098,4643,4386,-75.0,3,0.010516382,0.0009120589,-0.038002454,63,-0.000905931
x,5,0.2714592218399048,0.2463901862502098,2825,2644,-45.0,4,0.013508951,0.0010604742,-0.044186424,64,0.00050488487
x,5,0.2714592218399048,0.2463901862502098,1255,1278,-15.0,5,0.019867832,0.00029095248,0.012123019,65,0.007820585
x,5,0.2714592218399048,0.2463901862502098,1176,1211,15.0,6,0.020464001,0.00046983463,0.019576443,66,-0.005410784
x,5,0.2714592218399048,0.2463901862502098,2852,2834,45.0,7,0.013261502,0.000101436686,-0.0042265286,67,-0.0034422725
x,5,0.2714592218399048,0.2463901862502098,4593,4793,75.0,8,0.010317724,0.00068277697,0.02844904,68,0.00015836209
x,5,0.2714592218399048,0.2463901862502098,5577,5818,105.0,9,0.0093641775,0.00067769166,0.028237153,69,-0.0037121084
x,5,0.2714592218399048,0.2463901862502098,5075,5239,135.0,10,0.009844384,0.0005095023,0.021229263,70,-0.0011858586
x,5,0.2714592218399048,0.2463901862502098,9336,9220,165.0,11,0.007340788,0.00020031018,-0.008346258,71,0.00214724
x,6,0.29945680499076843,0.2714592218399048,9199,9094,-165.0,0,0.00739341,0.00018392203,-0.007663418,72,-0.0015831715
x,6,0.29945680499076843,0.2714592218399048,5537,5385,-135.0,1,0.00956696,0.00044593425,-0.018580593,73,0.0034372807
x,6,0.29945680499076843,0.2714592218399048,5582,5264,-105.0,2,0.009594718,0.00093947875,-0.039144948,74,0.008040858
x,6,0.29945680499076843,0.2714592218399048,4799,4557,-75.0,3,0.0103322705,0.0008288092,-0.034533717,75,-0.0014686622
x,6,0.29945680499076843,0.2714592218399048,2733,2794,-45.0,4,0.013449561,0.00035364684,0.014735285,76,-0.00092376675
x,6,0.29945680499076843,0.2714592218399048,1239,1327,-15.0,5,0.01972041,0.001098893,0.045787208,77,0.0017198958
x,6,0.29945680499076843,0.2714592218399048,1220,1321,15.0,6,0.019810036,0.0012736383,0.053068265,78,0.0025385208
x,6,0.29945680499076843,0.2714592218399048,2791,2855,45.0,7,0.013306989,0.00036321895,0.015134123,79,-0.0043852217
x,6,0.29945680499076843,0.2714592218399048,4621,4771,75.0,8,0.010316258,0.0005117556,0.021323148,80,-0.0011882018
x,6,0.29945680499076843,0.2714592218399048,5344,5469,105.0,9,0.009615573,0.00037041897,0.015434124,81,0.0042888448
x,6,0.29945680499076843,0.2714592218399048,5188,5411,135.0,10,0.009709484,0.0006741699,0.028090414,82,-0.0016780049
x,6,0.29945680499076843,0.2714592218399048,9108,9221,165.0,11,0.007386112,0.0001975464,0.0082311,83,5.958695e-05
x,7,0.3333069086074829,0.29945680499076843,9154,8958,-165.0,0,0.007429703,0.0003467521,-0.014448004,84,-0.0015277136
x,7,0.3333069086074829,0.29945680499076843,5644,5467,-135.0,1,0.009484734,0.0005104457,-0.021268569,85,-0.0010705516
x,7,0.3333069086074829,0.29945680499076843,5335,5102,-105.0,2,0.009784061,0.00071533525,-0.029805636,86,0.0030384753
x,7,0.3333069086074829,0.29945680499076843,4890,4546,-75.0,3,0.010282317,0.0011681536,-0.048673067,87,0.0010387413
x,7,0.3333069086074829,0.29945680499076843,2832,2678,-45.0,4,0.013462373,0.00089556794,-0.03731533,88,0.008529255
x,7,0.3333069086074829,0.29945680499076843,1342,1314,-15.0,5,0.01940184,0.00033779978,-0.0140749905,89,-0.0017189384
x,7,0.3333069086074829,0.29945680499076843,1216,1237,15.0,6,0.020189375,0.00027431603,0.011429834,90,0.0073105926
x,7,0.3333069086074829,0.29945680499076843,2633,2845,45.0,7,0.013493,0.0012400616,0.051669233,91,-0.00293874
x,7,0.3333069086074829,0.29945680499076843,4508,4817,75.0,8,0.010345468,0.0010617911,0.044241294,92,0.0030233935
x,7,0.3333069086074829,0.29945680499076843,5202,5379,105.0,9,0.00971915,0.0005360138,0.022333909,93,-0.00014623441
x,7,0.3333069086074829,0.29945680499076843,5540,5526,135.0,10,0.009506136,4.0538416e-05,-0.0016891006,94,0.0004043494
x,7,0.3333069086074829,0.29945680499076843,8857,8966,165.0,11,0.0074902293,0.00019596347,0.008165144,95,-0.001370063
x,8,0.3830949395895004,0.3333069086074829,9202,9067,-165.0,0,0.0073981215,0.00023678184,-0.00986591,96,0.0021682666
x,8,0.3830949395895004,0.3333069086074829,5687,5535,-135.0,1,0.009438301,0.00043401303,-0.018083876,97,-0.0013613738
x,8,0.3830949395895004,0.3333069086074829,5205,5048,-105.0,2,0.009873787,0.0004906571,-0.020444047,98,-0.0047102645
x,8,0.3830949395895004,0.3333069086074829,4861,4502,-75.0,3,0.010321022,0.0012285953,-0.05119147,99,0.0003069304
x,8,0.3830949395895004,0.3333069086074829,2856,2731,-45.0,4,0.01337263,0.0007169036,-0.029870983,100,0.0075480267
x,8,0.3830949395895004,0.3333069086074829,1358,1307,-15.0,5,0.019364648,0.0006132003,-0.025550013,101,-0.00019597635
x,8,0.3830949395895004,0.3333069086074829,1301,1236,15.0,6,0.019842004,0.0008209606,-0.034206692,102,0.00918374
x,8,0.3830949395895004,0.3333069086074829,2653,2937,45.0,7,0.013344205,0.0016279308,0.06783045,103,0.0025452673
x,8,0.3830949395895004,0.3333069086074829,4523,4635,75.0,8,0.010448207,0.00039187432,0.016328096,104,0.0069317203
x,8,0.3830949395895004,0.3333069086074829,5037,5255,105.0,9,0.00985318,0.0006787129,0.028279705,105,0.00079219975
x,8,0.3830949395895004,0.3333069086074829,5524,5726,135.0,10,0.009425381,0.0005753449,0.023972703,106,-0.0018911548
x,8,0.3830949395895004,0.3333069086074829,8923,9009,165.0,11,0.0074675255,0.00015367355,0.0064030644,107,-0.001715668
x,9,0.6005192399024963,0.3830949395895004,9032,9077,-165.0,0,0.007431053,7.962464e-05,0.0033176932,108,0.0033071898
x,9,0.6005192399024963,0.3830949395895004,6017,5864,-135.0,1,0.0091729555,0.00041263673,-0.017193196,109,-0.0003693048
x,9,0.6005192399024963,0.3830949395895004,5182,4866,-105.0,2,0.009967288,0.0010077131,-0.041988045,110,0.002549544
x,9,0.6005192399024963,0.3830949395895004,4913,4578,-75.0,3,0.010253243,0.0011309991,-0.04712496,111,0.0027920753
x,9,0.6005192399024963,0.3830949395895004,2924,2710,-45.0,4,0.013305537,0.0012171003,-0.05071251,112,-0.0018990412
x,9,0.6005192399024963,0.3830949395895004,1405,1306,-15.0,5,0.019183084,0.0011701325,-0.048755523,113,-0.002919484
x,9,0.6005192399024963,0.3830949395895004,1296,1299,15.0,6,0.019630475,3.704361e-05,0.0015434837,114,-0.0075996686
x,9,0.6005192399024963,0.3830949395895004,2845,2904,45.0,7,0.013187518,0.0003288434,0.013701808,115,0.008258937
x,9,0.6005192399024963,0.3830949395895004,4693,4766,75.0,8,0.010281449,0.0002472903,0.010303762,116,0.0052823974
x,9,0.6005192399024963,0.3830949395895004,4910,5306,105.0,9,0.009880461,0.0012420634,0.051752638,117,-0.0002455823
