axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
q2,5,1.845620656013489,1.6799867153167725,2929,2947,-15.0,5,0.013045342,9.8156735e-05,0.004089864,65,-0.0018083986
q2,5,1.845620656013489,1.6799867153167725,2960,2933,15.0,6,0.013026377,0.00014681037,-0.006117099,66,0.00043189432
q2,5,1.845620656013489,1.6799867153167725,6685,7034,45.0,7,0.008532733,0.0008151403,0.03396418,67,-0.0002747625
q2,5,1.845620656013489,1.6799867153167725,11080,11844,75.0,8,0.0065981844,0.0010679044,0.044496015,68,0.00019616634
q2,5,1.845620656013489,1.6799867153167725,14195,14632,105.0,9,0.0058885897,0.0004857484,0.020239517,69,0.00020511821
q2,5,1.845620656013489,1.6799867153167725,12724,12823,135.0,10,0.006256396,0.0001241723,0.0051738457,70,0.000110727735
q2,5,1.845620656013489,1.6799867153167725,23228,23634,165.0,11,0.0046191337,0.0002776097,0.011567071,71,-9.486731e-05
q2,6,2.051024580001831,1.845620656013489,23573,22826,-165.0,0,0.004641361,0.00051587133,-0.021494638,72,-0.00014401414
q2,6,2.051024580001831,1.845620656013489,13183,12868,-135.0,1,0.0061948556,0.00038744992,-0.016143747,73,-0.00048486702
q2,6,2.051024580001831,1.845620656013489,14693,13976,-105.0,2,0.005902711,0.0008013755,-0.033390645,74,0.00024705008
q2,6,2.051024580001831,1.845620656013489,12024,11249,-75.0,3,0.006548535,0.0010670352,-0.0444598,75,-9.373948e-05
q2,6,2.051024580001831,1.845620656013489,6777,6568,-45.0,4,0.008654575,0.00050183054,-0.020909606,76,-0.00021275505
q2,6,2.051024580001831,1.845620656013489,3072,2870,-15.0,5,0.012959429,0.0010893017,-0.04538757,77,-0.001165133
q2,6,2.051024580001831,1.845620656013489,2981,2970,15.0,6,0.012962946,5.9228696e-05,-0.0024678623,78,-0.00091103115
q2,6,2.051024580001831,1.845620656013489,6709,6810,45.0,7,0.008600152,0.00023939012,0.009974589,79,0.00010397658
q2,6,2.051024580001831,1.845620656013489,11265,11983,75.0,8,0.0065529626,0.0009896195,0.041234147,80,0.00014333427
q2,6,2.051024580001831,1.845620656013489,14038,14736,105.0,9,0.0058921254,0.00077729276,0.032387197,81,8.364022e-05
q2,6,2.051024580001831,1.845620656013489,12787,13304,135.0,10,0.006188745,0.000634935,0.026455624,82,0.00035017915
q2,6,2.051024580001831,1.845620656013489,23061,23285,165.0,11,0.0046449904,0.00015486925,0.0064528855,83,-1.8673018e-05
q2,7,2.3213657379150394,2.051024580001831,23355,23106,-165.0,0,0.0046392162,0.00017172765,-0.0071553183,84,-0.00012622913
q2,7,2.3213657379150394,2.051024580001831,13651,13282,-135.0,1,0.0060923514,0.00043900663,-0.018291943,85,0.0002733469
q2,7,2.3213657379150394,2.051024580001831,14173,13558,-105.0,2,0.0060024257,0.0007106226,-0.029609274,86,0.0006447863
q2,7,2.3213657379150394,2.051024580001831,11938,11346,-75.0,3,0.006549692,0.0008146921,-0.033945505,87,-0.00036467612
q2,7,2.3213657379150394,2.051024580001831,6772,6527,-45.0,4,0.008668803,0.0005903051,-0.024596045,88,0.00017875247
q2,7,2.3213657379150394,2.051024580001831,3069,3049,-15.0,5,0.012784717,0.000104749015,-0.004364542,89,0.00041839387
q2,7,2.3213657379150394,2.051024580001831,2849,3004,15.0,6,0.013062885,0.0008485601,0.03535667,90,0.0019651428
q2,7,2.3213657379150394,2.051024580001831,6566,6711,45.0,7,0.008677684,0.00034994315,0.014580964,91,-0.00019244757
q2,7,2.3213657379150394,2.051024580001831,11338,11959,75.0,8,0.0065474897,0.00085412414,0.035588507,92,-3.746897e-05
q2,7,2.3213657379150394,2.051024580001831,13935,14402,105.0,9,0.0059390627,0.00052807113,0.022002963,93,0.00026150793
q2,7,2.3213657379150394,2.051024580001831,13256,13641,135.0,10,0.006096334,0.00045865515,0.019110631,94,-0.00041963905
q2,7,2.3213657379150394,2.051024580001831,22918,23087,165.0,11,0.004662215,0.00011770938,0.0049045575,95,-0.000108160544
q2,8,2.7342856407165526,2.3213657379150394,23247,23212,-165.0,0,0.0046394323,2.4139463e-05,-0.0010058109,96,-0.000433075
q2,8,2.7342856407165526,2.3213657379150394,14240,13735,-135.0,1,0.005977076,0.00057842984,-0.024101244,97,-0.000117959455
q2,8,2.7342856407165526,2.3213657379150394,14091,13334,-105.0,2,0.006034365,0.0008844609,-0.03685254,98,-0.00019061938
q2,8,2.7342856407165526,2.3213657379150394,12168,11503,-75.0,3,0.0064951023,0.00090019056,-0.03750794,99,-0.00018991157
q2,8,2.7342856407165526,2.3213657379150394,6457,6299,-45.0,4,0.008852855,0.00039689164,-0.016537152,100,0.00040601566
q2,8,2.7342856407165526,2.3213657379150394,2966,2838,-15.0,5,0.013120427,0.00070666237,-0.029444266,101,-0.0005427338
q2,8,2.7342856407165526,2.3213657379150394,2793,2880,15.0,6,0.013274023,0.00049140083,0.020475034,102,0.0012341272
q2,8,2.7342856407165526,2.3213657379150394,6320,6631,45.0,7,0.008782639,0.00076946086,0.03206087,103,-8.580834e-05
q2,8,2.7342856407165526,2.3213657379150394,11405,11958,75.0,8,0.0065391115,0.00075844827,0.03160201,104,2.1655113e-05
q2,8,2.7342856407165526,2.3213657379150394,13587,14275,105.0,9,0.005987668,0.0007912351,0.03296813,105,-0.0002101995
q2,8,2.7342856407165526,2.3213657379150394,13465,14200,135.0,10,0.0060084336,0.0008513068,0.035471115,106,0.00010097772
q2,8,2.7342856407165526,2.3213657379150394,22789,23091,165.0,11,0.004668437,0.00021091766,0.0087882355,107,-0.00028135907
q2,9,4.73682165145874,2.7342856407165526,22954,22876,-165.0,0,0.0046711513,5.4534852e-05,-0.0022722855,108,0.00014356896
q2,9,4.73682165145874,2.7342856407165526,14763,14243,-135.0,1,0.005869913,0.00057444035,-0.023935014,109,-0.00011029467
q2,9,4.73682165145874,2.7342856407165526,13946,12967,-105.0,2,0.0060884417,0.0011656012,-0.048566718,110,-7.31051e-05
q2,9,4.73682165145874,2.7342856407165526,12440,11983,-75.0,3,0.0063968315,0.0005995793,-0.024982471,111,-6.1374158e-06
q2,9,4.73682165145874,2.7342856407165526,6431,6065,-45.0,4,0.008938861,0.0009385113,-0.039104637,112,8.498877e-05
q2,9,4.73682165145874,2.7342856407165526,2641,2497,-15.0,5,0.013941153,0.0008980444,-0.037418514,113,-0.00032596663
q2,9,4.73682165145874,2.7342856407165526,2511,2481,15.0,6,0.014153007,0.00019256443,-0.008023518,114,0.00051986985
q2,9,4.73682165145874,2.7342856407165526,6251,6295,45.0,7,0.008927762,0.000112376845,0.0046823686,115,0.00010832632
q2,9,4.73682165145874,2.7342856407165526,11972,12689,75.0,8,0.0063630776,0.00093161804,0.038817417,116,0.00022922084
q2,9,4.73682165145874,2.7342856407165526,13115,13850,105.0,9,0.006085721,0.0008734063,0.03639193,117,2.1606684e-05
q2,9,4.73682165145874,2.7342856407165526,14279,14649,135.0,10,0.0058786483,0.0004098385,0.017076604,118,0.00024214014
q2,9,4.73682165145874,2.7342856407165526,22467,22955,165.0,11,0.0046916134,0.00034425716,0.014344049,119,-7.530209e-05
