axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,6,0.28756390213966365,0.2590043723583222,12708,11992,-75.0,3,0.0063580805,0.0009288498,-0.038702074,75,0.0014336184
x,6,0.28756390213966365,0.2590043723583222,6659,6507,-45.0,4,0.008714079,0.00036992965,-0.015413735,76,0.0010621492
x,6,0.28756390213966365,0.2590043723583222,2903,2880,-15.0,5,0.013149743,0.0001274395,-0.005309979,77,-0.0075873598
x,6,0.28756390213966365,0.2590043723583222,2774,2870,15.0,6,0.013307439,0.0005450215,0.02270923,78,0.001538841
x,6,0.28756390213966365,0.2590043723583222,6504,6760,45.0,7,0.008679976,0.0006184362,0.025768174,79,0.001735514
x,6,0.28756390213966365,0.2590043723583222,12134,12639,75.0,8,0.0063511124,0.000653194,0.027216416,80,0.0013935491
x,6,0.28756390213966365,0.2590043723583222,13539,14285,105.0,9,0.005991172,0.00085910974,0.03579624,81,-0.001900211
x,6,0.28756390213966365,0.2590043723583222,13225,13776,135.0,10,0.0060834344,0.0006538847,0.027245196,82,0.0005065948
x,6,0.28756390213966365,0.2590043723583222,23727,24059,165.0,11,0.004574367,0.00022262135,0.00927589,83,0.000935792
x,7,0.3227645635604859,0.28756390213966365,23448,22918,-165.0,0,0.0046435446,0.00036627363,-0.015261401,84,-1.9528903e-05
x,7,0.3227645635604859,0.28756390213966365,13956,13592,-135.0,1,0.0060240338,0.00042339013,-0.017641256,85,-0.0005477704
x,7,0.3227645635604859,0.28756390213966365,13571,12919,-105.0,2,0.0061407923,0.0007886695,-0.03286123,86,1.8108636e-05
x,7,0.3227645635604859,0.28756390213966365,12638,11889,-75.0,3,0.0063799387,0.0009785135,-0.040771395,87,-0.00024675578
x,7,0.3227645635604859,0.28756390213966365,6756,6535,-45.0,4,0.008671897,0.0005327998,-0.022199992,88,-0.0009499267
x,7,0.3227645635604859,0.28756390213966365,3092,2912,-15.0,5,0.012895301,0.0009606413,-0.04002672,89,-0.00017265603
x,7,0.3227645635604859,0.28756390213966365,2881,2949,15.0,6,0.013095228,0.00037374016,0.015572507,90,0.0029193684
x,7,0.3227645635604859,0.28756390213966365,6515,6852,45.0,7,0.00864444,0.00080784,0.033660002,91,-0.00028216466
x,7,0.3227645635604859,0.28756390213966365,11794,12843,75.0,8,0.006360675,0.0013643226,0.056846775,92,0.001017034
x,7,0.3227645635604859,0.28756390213966365,12970,13469,105.0,9,0.006148081,0.00060476264,0.025198443,93,-3.0601397e-05
x,7,0.3227645635604859,0.28756390213966365,13739,14045,135.0,10,0.0059986794,0.0003529036,0.014704316,94,-0.00035033654
x,7,0.3227645635604859,0.28756390213966365,23120,23363,165.0,11,0.0046381243,0.00016751031,0.0069795963,95,3.743777e-05
x,8,0.3750255167484283,0.3227645635604859,23183,22924,-165.0,0,0.00465698,0.00017999578,-0.0074998243,96,-0.00010815589
x,8,0.3750255167484283,0.3227645635604859,14478,13804,-135.0,1,0.005943264,0.0007636233,-0.031817637,97,-0.0003880076
x,8,0.3750255167484283,0.3227645635604859,13231,12603,-105.0,2,0.0062183524,0.00077892817,-0.03245534,98,-2.740696e-05
x,8,0.3750255167484283,0.3227645635604859,12387,11956,-75.0,3,0.0064075436,0.00056732586,-0.023638578,99,-0.00022236817
x,8,0.3750255167484283,0.3227645635604859,6821,6769,-45.0,4,0.008577972,0.00012260645,-0.005108602,100,-0.000897883
x,8,0.3750255167484283,0.3227645635604859,3155,3040,-15.0,5,0.012701234,0.00059482054,-0.024784189,101,-0.0009367913
x,8,0.3750255167484283,0.3227645635604859,2988,2962,15.0,6,0.012963854,0.00014001862,-0.005834109,102,-0.0006852192
x,8,0.3750255167484283,0.3227645635604859,6662,6949,45.0,7,0.008568066,0.0006756492,0.02815205,103,-0.00073234737
x,8,0.3750255167484283,0.3227645635604859,11993,12460,75.0,8,0.006392823,0.00061194744,0.02549781,104,-0.00014790148
x,8,0.3750255167484283,0.3227645635604859,12719,13308,105.0,9,0.006195689,0.0007251379,0.030214079,105,5.4534525e-05
x,8,0.3750255167484283,0.3227645635604859,13850,14518,135.0,10,0.005934319,0.0007545311,0.031438798,106,0.000546474
x,8,0.3750255167484283,0.3227645635604859,22563,22749,165.0,11,0.0046977173,0.0001315313,0.0054804706,107,-0.000573487
x,9,0.6019378304481506,0.3750255167484283,22340,22521,-165.0,0,0.004721274,0.0001292823,0.0053867623,108,-0.0011502146
x,9,0.6019378304481506,0.3750255167484283,14849,14523,-135.0,1,0.005834257,0.00035564238,-0.014818433,109,0.0006429162
x,9,0.6019378304481506,0.3750255167484283,13229,12269,-105.0,2,0.0062545715,0.001206409,-0.050267037,110,-0.0004736185
x,9,0.6019378304481506,0.3750255167484283,12711,12171,-75.0,3,0.0063368725,0.0006954051,-0.028975213,111,-3.4872442e-05
x,9,0.6019378304481506,0.3750255167484283,7275,6891,-45.0,4,0.008396374,0.0008685872,-0.036191132,112,-0.00046797842
x,9,0.6019378304481506,0.3750255167484283,3162,3088,-15.0,5,0.01264753,0.0003793858,-0.015807742,113,-0.0005212929
x,9,0.6019378304481506,0.3750255167484283,3038,3072,15.0,6,0.012792853,0.00017830648,0.007429437,114,0.00024741096
x,9,0.6019378304481506,0.3750255167484283,6969,7169,45.0,7,0.008408694,0.00045328512,0.01888688,115,0.00013725087
x,9,0.6019378304481506,0.3750255167484283,12248,12823,75.0,8,0.006312632,0.0007348955,0.030620648,116,0.0010283161
x,9,0.6019378304481506,0.3750255167484283,12312,13150,105.0,9,0.006260861,0.0010545834,0.043940973,117,0.0016043521
x,9,0.6019378304481506,0.3750255167484283,14445,14847,135.0,10,0.005841879,0.00043975064,0.018322943,118,-0.0002092421
x,9,0.6019378304481506,0.3750255167484283,22055,22619,165.0,11,0.0047305417,0.00040453274,0.01685553,119,0.00015093759
z,0,0.2986597716808319,0.2500004768371582,21004,20535,-165.0,0,0.0049059447,0.0003617814,-0.015074224,0,-0.00012250897
z,0,0.2986597716808319,0.2500004768371582,11885,11623,-135.0,1,0.0065214485,0.00035712068,-0.014880029,1,0.0007129889
z,0,0.2986597716808319,0.2500004768371582,16108,15305,-105.0,2,0.005638872,0.0008190974,-0.034129057,2,0.0014657304
z,0,0.2986597716808319,0.2500004768371582,10775,10080,-75.0,3,0.006917746,0.0010678347,-0.04449311,3,0.002100248
z,0,0.2986597716808319,0.2500004768371582,9919,9491,-45.0,4,0.0071746204,0.0007065577,-0.029439904,4,-0.0011642128
z,0,0.2986597716808319,0.2500004768371582,4937,4896,-15.0,5,0.010084405,0.00013360639,-0.0055669327,5,-0.0016679466
z,0,0.2986597716808319,0.2500004768371582,4883,5005,15.0,6,0.01005511,0.0003953491,0.01647288,6,-0.0010029124
z,0,0.2986597716808319,0.2500004768371582,9368,9701,45.0,7,0.0072396565,0.0005595588,0.023314951,7,-0.0017981566
z,0,0.2986597716808319,0.2500004768371582,10176,10791,75.0,8,0.0069007864,0.000939871,0.03916129,8,-0.0005584173
z,0,0.2986597716808319,0.2500004768371582,15347,15926,105.0,9,0.0056530456,0.00059325097,0.024718791,9,-0.00087592565
z,0,0.2986597716808319,0.2500004768371582,11735,11957,135.0,10,0.006496286,0.0003002484,0.012510349,10,0.00096406136
