axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
q2,4,1.5850769877433777,1.4589993953704834,8339,8676,75.0,8,0.0076635876,0.0006346399,0.026443329,56,-7.129833e-05
q2,4,1.5850769877433777,1.4589993953704834,12735,13057,105.0,9,0.0062258285,0.0004000371,0.016668212,57,5.8654696e-06
q2,4,1.5850769877433777,1.4589993953704834,9665,9953,135.0,10,0.007138208,0.0004703999,0.019599995,58,-0.00082231313
q2,4,1.5850769877433777,1.4589993953704834,20225,20342,165.0,11,0.004964898,9.241498e-05,0.0038506242,59,5.4463744e-05
q2,5,1.7357670068740847,1.5850769877433777,20625,20347,-165.0,0,0.0049401326,0.00021741379,-0.009058908,60,-0.00048457272
q2,5,1.7357670068740847,1.5850769877433777,10160,10048,-135.0,1,0.00703439,0.00017759229,-0.0073996787,61,-0.00081781996
q2,5,1.7357670068740847,1.5850769877433777,12719,12315,-105.0,2,0.006318792,0.00051710714,-0.021546131,62,0.00015161186
q2,5,1.7357670068740847,1.5850769877433777,8883,8546,-75.0,3,0.0075721466,0.00061956496,-0.025815208,63,0.0013933312
q2,5,1.7357670068740847,1.5850769877433777,5301,5241,-45.0,4,0.00973926,0.00018237179,-0.0075988243,64,-0.0008504628
q2,5,1.7357670068740847,1.5850769877433777,2105,2121,-15.0,5,0.015382598,0.0001213165,0.0050548543,65,0.001866092
q2,5,1.7357670068740847,1.5850769877433777,2138,2089,15.0,6,0.015379133,0.00037144392,-0.01547683,66,7.288437e-05
q2,5,1.7357670068740847,1.5850769877433777,5121,5359,45.0,7,0.009763817,0.0007276878,0.030320324,67,2.0276755e-05
q2,5,1.7357670068740847,1.5850769877433777,8259,8602,75.0,8,0.0076983576,0.0006518388,0.02715995,68,0.00075677596
q2,5,1.7357670068740847,1.5850769877433777,12512,12638,105.0,9,0.0063055255,0.00016053213,0.006688839,69,-2.4379231e-05
q2,5,1.7357670068740847,1.5850769877433777,10224,10303,135.0,10,0.006979616,0.0001233193,0.005138304,70,-0.00022123568
q2,5,1.7357670068740847,1.5850769877433777,19986,20217,165.0,11,0.0049872138,0.00018411236,0.0076713483,71,-0.0009878399
q2,6,1.9200360536575318,1.7357670068740847,20476,20034,-165.0,0,0.0049678995,0.0003496145,-0.014567271,72,9.6186064e-05
q2,6,1.9200360536575318,1.7357670068740847,10872,10346,-135.0,1,0.0068613533,0.00079434784,-0.033097826,73,0.0008819513
q2,6,1.9200360536575318,1.7357670068740847,12692,12154,-105.0,2,0.0063414737,0.0006938334,-0.028909724,74,0.00024131499
q2,6,1.9200360536575318,1.7357670068740847,9049,8485,-75.0,3,0.0075449897,0.0010306888,-0.042945366,75,-0.00162917
q2,6,1.9200360536575318,1.7357670068740847,5208,5042,-45.0,4,0.0098749865,0.00051893585,-0.021622326,76,-0.0006814338
q2,6,1.9200360536575318,1.7357670068740847,2168,2094,-15.0,5,0.015313574,0.00055634946,-0.023181228,77,0.00199884
q2,6,1.9200360536575318,1.7357670068740847,2118,2178,15.0,6,0.015254302,0.00044752407,0.018646836,78,0.00019237772
q2,6,1.9200360536575318,1.7357670068740847,5117,5233,45.0,7,0.009828363,0.00035912616,0.014963591,79,-0.00059097353
q2,6,1.9200360536575318,1.7357670068740847,8262,8706,75.0,8,0.007672192,0.0008384588,0.034935784,80,-0.0002605617
q2,6,1.9200360536575318,1.7357670068740847,12202,12674,105.0,9,0.006338264,0.0006079822,0.025332592,81,-0.00016798265
q2,6,1.9200360536575318,1.7357670068740847,10463,10469,135.0,10,0.0069118547,9.184805e-06,0.0003827002,82,0.0005044184
q2,6,1.9200360536575318,1.7357670068740847,19691,19979,165.0,11,0.005020518,0.00023262679,0.009692783,83,0.00012201164
q2,7,2.1616284370422365,1.9200360536575318,20226,19672,-165.0,0,0.005005527,0.00044492626,-0.018538594,84,0.0002539307
q2,7,2.1616284370422365,1.9200360536575318,10927,10806,-135.0,1,0.0067830994,0.00017840012,-0.007433338,85,-0.00030804006
q2,7,2.1616284370422365,1.9200360536575318,12361,12065,-105.0,2,0.0063975984,0.0003883012,-0.016179217,86,-0.0005667899
q2,7,2.1616284370422365,1.9200360536575318,8891,8512,-75.0,3,0.0075771217,0.0006978218,-0.029075908,87,-0.001175791
q2,7,2.1616284370422365,1.9200360536575318,4975,4769,-45.0,4,0.010126475,0.0006774221,-0.02822592,88,0.00017846003
q2,7,2.1616284370422365,1.9200360536575318,2212,2206,-15.0,5,0.0150448,4.3516597e-05,-0.0018131916,89,-0.0021020975
q2,7,2.1616284370422365,1.9200360536575318,2144,2152,15.0,6,0.015256908,5.9669874e-05,0.0024862448,90,0.00029331143
q2,7,2.1616284370422365,1.9200360536575318,4922,4840,45.0,7,0.010120531,0.00026915624,-0.011214843,91,0.0006057508
q2,7,2.1616284370422365,1.9200360536575318,8484,8922,75.0,8,0.0075753946,0.0008063146,0.03359644,92,0.0004221052
q2,7,2.1616284370422365,1.9200360536575318,12152,12676,105.0,9,0.0063439044,0.00067626825,0.028177842,93,-7.735565e-06
q2,7,2.1616284370422365,1.9200360536575318,10835,11109,135.0,10,0.0067496574,0.000400096,0.016670667,94,0.0007076524
q2,7,2.1616284370422365,1.9200360536575318,19617,19881,165.0,11,0.005031473,0.0002141698,0.008923742,95,0.00079510175
q2,8,2.525007128715515,2.1616284370422365,20265,20203,-165.0,0,0.004970994,4.9091846e-05,-0.0020454936,96,0.000173609
q2,8,2.525007128715515,2.1616284370422365,11714,11117,-135.0,1,0.00661413,0.0008378742,-0.034911424,97,-4.1618943e-05
q2,8,2.525007128715515,2.1616284370422365,11895,11429,-105.0,2,0.006545516,0.00064019504,-0.026674794,98,-0.0009137206
q2,8,2.525007128715515,2.1616284370422365,9008,8533,-75.0,3,0.0075455136,0.0008676982,-0.03615409,99,-0.0003186278
q2,8,2.525007128715515,2.1616284370422365,4694,4544,-45.0,4,0.0104018105,0.00052028673,-0.021678613,100,0.0006781202
q2,8,2.525007128715515,2.1616284370422365,2187,2152,-15.0,5,0.015180287,0.00025846862,-0.010769526,101,0.0022032615
q2,8,2.525007128715515,2.1616284370422365,2060,2136,15.0,6,0.015433174,0.00058037345,0.024182227,102,0.00023091398
q2,8,2.525007128715515,2.1616284370422365,4737,4852,45.0,7,0.010210751,0.00038428546,0.016011894,103,0.0012912881
q2,8,2.525007128715515,2.1616284370422365,8479,8807,75.0,8,0.0076034963,0.00060800725,0.025333636,104,-9.649992e-05
q2,8,2.525007128715515,2.1616284370422365,11948,12374,105.0,9,0.0064103478,0.00056122855,0.023384523,105,-7.639639e-05
q2,8,2.525007128715515,2.1616284370422365,11152,11443,135.0,10,0.0066516534,0.0004126768,0.017194867,106,0.0013288353
q2,8,2.525007128715515,2.1616284370422365,19851,19801,165.0,11,0.005021886,4.0404928e-05,-0.0016835387,107,-9.2279166e-05
q2,9,4.489114761352539,2.525007128715515,19981,20039,-165.0,0,0.004998741,4.643873e-05,0.0019349471,108,0.00069120026
q2,9,4.489114761352539,2.525007128715515,12186,11905,-135.0,1,0.006441988,0.00037374973,-0.015572906,109,0.00048127584
q2,9,4.489114761352539,2.525007128715515,11760,11283,-105.0,2,0.0065851333,0.0006632982,-0.027637424,110,0.00015979074
q2,9,4.489114761352539,2.525007128715515,9393,8975,-75.0,3,0.0073751104,0.00072919525,-0.030383136,111,0.001443861
q2,9,4.489114761352539,2.525007128715515,4253,4227,-45.0,4,0.010859215,9.82442e-05,-0.0040935082,112,0.00018005585
q2,9,4.489114761352539,2.525007128715515,1797,1717,-15.0,5,0.016861586,0.00072948716,-0.030395297,113,-0.00023177266
q2,9,4.489114761352539,2.525007128715515,1749,1684,15.0,6,0.01706178,0.000606693,-0.025278874,114,0.00089147314
q2,9,4.489114761352539,2.525007128715515,4288,4395,45.0,7,0.010730163,0.00039486025,0.01645251,115,6.4358115e-05
q2,9,4.489114761352539,2.525007128715515,8908,9292,75.0,8,0.0074095516,0.00067606627,0.028169427,116,0.00060079247
q2,9,4.489114761352539,2.525007128715515,11374,11922,105.0,9,0.0065485486,0.00075375225,0.031406343,117,-0.00013197586
q2,9,4.489114761352539,2.525007128715515,12011,12278,135.0,10,0.0064157643,0.00035223382,0.014676409,118,-0.00053638127
q2,9,4.489114761352539,2.525007128715515,19881,20310,165.0,11,0.0049875984,0.00034202504,0.014251043,119,-0.0002460098
missing_mass,0,1.624344491958618,1.575000286102295,20870,20613,-165.0,0,0.004909645,0.00019851458,-0.008271441,0,0.00055254065
missing_mass,0,1.624344491958618,1.575000286102295,10636,10447,-135.0,1,0.0068865656,0.0002872492,-0.011968716,1,0.00045965984
missing_mass,0,1.624344491958618,1.575000286102295,11928,11210,-105.0,2,0.0065684677,0.0009943243,-0.04143018,2,-0.00018628314
missing_mass,0,1.624344491958618,1.575000286102295,9351,8762,-75.0,3,0.0074232677,0.0010419679,-0.043415327,3,0.0014204867
missing_mass,0,1.624344491958618,1.575000286102295,5155,4875,-45.0,4,0.009978096,0.0008945127,-0.03727136,4,0.0011442937
missing_mass,0,1.624344491958618,1.575000286102295,2103,2059,-15.0,5,0.015499072,0.00033875054,-0.014114606,5,0.0016786316
missing_mass,0,1.624344491958618,1.575000286102295,2031,2060,15.0,6,0.015633846,0.00022714227,0.009464261,6,0.00027635228
missing_mass,0,1.624344491958618,1.575000286102295,4882,5164,45.0,7,0.00997007,0.00089946727,0.037477802,7,-0.00022988021
missing_mass,0,1.624344491958618,1.575000286102295,8722,9076,75.0,8,0.0074930945,0.00063732575,0.026555238,8,-0.00021560676
missing_mass,0,1.624344491958618,1.575000286102295,11407,11985,105.0,9,0.0065347636,0.00079175335,0.03298972,9,0.00045198947
missing_mass,0,1.624344491958618,1.575000286102295,10415,10643,135.0,10,0.006890426,0.00034693422,0.014455592,10,0.0008298056
missing_mass,0,1.624344491958618,1.575000286102295,20364,20729,165.0,11,0.0049327095,0.00028461282,0.0118588675,11,8.376315e-06
missing_mass,1,1.6743260860443114,1.624344491958618,20612,20533,-165.0,0,0.004929922,6.152328e-05,-0.0025634698,12,7.578102e-05
missing_mass,1,1.6743260860443114,1.624344491958618,10396,10255,-135.0,1,0.0069584325,0.0002187799,-0.009115829,13,-0.00090041105
missing_mass,1,1.6743260860443114,1.624344491958618,12265,11749,-105.0,2,0.006450434,0.0006885169,-0.028688204,14,-0.0010744166
missing_mass,1,1.6743260860443114,1.624344491958618,9091,8644,-75.0,3,0.007504787,0.0008076175,-0.03365073,15,-0.0009788685
missing_mass,1,1.6743260860443114,1.624344491958618,5042,4929,-45.0,4,0.010013386,0.00036313586,-0.0151306605,16,0.0018168055
missing_mass,1,1.6743260860443114,1.624344491958618,2149,2093,-15.0,5,0.015351372,0.00042300628,-0.017625261,17,-0.0005523395
missing_mass,1,1.6743260860443114,1.624344491958618,2054,2066,15.0,6,0.015579306,9.3328315e-05,0.00388868,18,-0.0016306962
missing_mass,1,1.6743260860443114,1.624344491958618,5038,5199,45.0,7,0.0098813865,0.00050394435,0.02099768,19,0.00028937124
missing_mass,1,1.6743260860443114,1.624344491958618,8801,9075,75.0,8,0.0074778004,0.0004911449,0.02046437,20,0.00025406107
missing_mass,1,1.6743260860443114,1.624344491958618,11449,12186,105.0,9,0.0064989845,0.0009991744,0.04163227,21,-0.00076890364
missing_mass,1,1.6743260860443114,1.624344491958618,10315,10606,135.0,10,0.0069124796,0.00044569725,0.01857072,22,0.00044799224
missing_mass,1,1.6743260860443114,1.624344491958618,20203,20678,165.0,11,0.004945236,0.00037230726,0.015512803,23,-5.993992e-06
missing_mass,2,1.7260099172592163,1.6743260860443114,20568,20610,-165.0,0,0.004927958,3.2682365e-05,0.0013617652,24,0.00022123277
missing_mass,2,1.7260099172592163,1.6743260860443114,10451,10116,-135.0,1,0.0069712684,0.0005219192,-0.021746634,25,0.0006424561
missing_mass,2,1.7260099172592163,1.6743260860443114,12274,12001,-105.0,2,0.006417582,0.0003603569,-0.015014871,26,0.0006776415
missing_mass,2,1.7260099172592163,1.6743260860443114,9008,8711,-75.0,3,0.007510548,0.0005370895,-0.022378728,27,0.00048916414
missing_mass,2,1.7260099172592163,1.6743260860443114,5136,4981,-45.0,4,0.009939929,0.00049091846,-0.020454936,28,-0.0012339205
missing_mass,2,1.7260099172592163,1.6743260860443114,1980,2171,-15.0,5,0.015491825,0.0014743821,0.06143259,29,-0.0024645403
missing_mass,2,1.7260099172592163,1.6743260860443114,2151,2005,15.0,6,0.01549473,0.0011256586,-0.046902444,30,0.0028456151
missing_mass,2,1.7260099172592163,1.6743260860443114,5078,5166,45.0,7,0.009879538,0.00027525963,0.011469152,31,0.0009842971
missing_mass,2,1.7260099172592163,1.6743260860443114,8439,8918,75.0,8,0.007585211,0.00088428095,0.03684504,32,0.00035199896
missing_mass,2,1.7260099172592163,1.6743260860443114,12097,12510,105.0,9,0.0063732597,0.0005378,0.022408335,33,0.00021887757
missing_mass,2,1.7260099172592163,1.6743260860443114,10267,10397,135.0,10,0.0069562867,0.00020158509,0.0083993785,34,-0.00036775135
missing_mass,2,1.7260099172592163,1.6743260860443114,20147,20535,165.0,11,0.0049575106,0.00030560387,0.012733495,35,0.0005055163
missing_mass,3,1.7796858072280883,1.7260099172592163,20680,20439,-165.0,0,0.0049313456,0.0001878036,-0.00782515,36,5.9852842e-05
missing_mass,3,1.7796858072280883,1.7260099172592163,10288,9999,-135.0,1,0.007019602,0.00045646704,-0.01901946,37,0.00088804774
missing_mass,3,1.7796858072280883,1.7260099172592163,12545,12153,-105.0,2,0.0063616764,0.00050857343,-0.02119056,38,0.00029575452
missing_mass,3,1.7796858072280883,1.7260099172592163,8863,8703,-75.0,3,0.007544517,0.0002918613,-0.012160888,39,0.00020238943
missing_mass,3,1.7796858072280883,1.7260099172592163,5192,5030,-45.0,4,0.009888601,0.0005078186,-0.021159107,40,0.0012592189
missing_mass,3,1.7796858072280883,1.7260099172592163,2160,2047,-15.0,5,0.015407575,0.00086066744,-0.035861142,41,0.00172472
missing_mass,3,1.7796858072280883,1.7260099172592163,2040,2090,15.0,6,0.0155585185,0.00038792647,0.016163602,42,-0.0013576197
missing_mass,3,1.7796858072280883,1.7260099172592163,5176,5363,45.0,7,0.009738194,0.00056855386,0.023689745,43,-0.0012317784
missing_mass,3,1.7796858072280883,1.7260099172592163,8475,8899,75.0,8,0.0075826226,0.00078197964,0.032582484,44,0.00041447207
missing_mass,3,1.7796858072280883,1.7260099172592163,12126,12730,105.0,9,0.00633951,0.0007786371,0.032443214,45,-0.00013000146
missing_mass,3,1.7796858072280883,1.7260099172592163,9983,10325,135.0,10,0.007015467,0.0005396204,0.022484183,46,0.000535015
missing_mass,3,1.7796858072280883,1.7260099172592163,20182,20421,165.0,11,0.0049625803,0.00018861196,0.007858831,47,-2.4696812e-05
missing_mass,4,1.8333193063735962,1.7796858072280883,20555,20135,-165.0,0,0.004956954,0.0003307433,-0.01378097,48,0.0005361214
missing_mass,4,1.8333193063735962,1.7796858072280883,10096,9676,-135.0,1,0.00710886,0.0006806567,-0.028360695,49,-0.0007204525
missing_mass,4,1.8333193063735962,1.7796858072280883,12870,12647,-105.0,2,0.0062597306,0.0002800301,-0.01166792,50,0.00020324625
missing_mass,4,1.8333193063735962,1.7796858072280883,8978,8493,-75.0,3,0.0075603626,0.0008895152,-0.037063133,51,4.1276217e-06
missing_mass,4,1.8333193063735962,1.7796858072280883,5348,5045,-45.0,4,0.009801675,0.0009341812,-0.038924217,52,0.00022898987
missing_mass,4,1.8333193063735962,1.7796858072280883,2104,2062,-15.0,5,0.01549177,0.00032304236,-0.013460098,53,-0.00061393064
missing_mass,4,1.8333193063735962,1.7796858072280883,2080,2110,15.0,6,0.015448031,0.00022942283,0.009559285,54,-0.0003384482
missing_mass,4,1.8333193063735962,1.7796858072280883,5185,5341,45.0,7,0.0097450325,0.00047488738,0.019786974,55,-0.00069043785
missing_mass,4,1.8333193063735962,1.7796858072280883,8333,8732,75.0,8,0.007651299,0.000749197,0.031216541,56,-0.0009616632
missing_mass,4,1.8333193063735962,1.7796858072280883,12634,13033,105.0,9,0.0062404927,0.00049811223,0.020754676,57,0.0012088567
missing_mass,4,1.8333193063735962,1.7796858072280883,9966,10080,135.0,10,0.0070627467,0.00018222441,0.0075926837,58,0.00055592787
missing_mass,4,1.8333193063735962,1.7796858072280883,20081,20372,165.0,11,0.0049716965,0.0002305004,0.009604183,59,-0.00013249367
missing_mass,5,1.8903329610824586,1.8333193063735962,20436,20098,-165.0,0,0.004966648,0.00026719397,-0.011133082,60,0.00019249134
missing_mass,5,1.8903329610824586,1.8333193063735962,10069,9597,-135.0,1,0.0071271993,0.0007690515,-0.03204381,61,0.00014920905
missing_mass,5,1.8903329610824586,1.8333193063735962,12999,12852,-105.0,2,0.0062194047,0.00018220882,-0.0075920345,62,-2.6008114e-05
missing_mass,5,1.8903329610824586,1.8333193063735962,8743,8296,-75.0,3,0.007656167,0.00084060675,-0.03502528,63,-0.0019244999
missing_mass,5,1.8903329610824586,1.8333193063735962,5420,5278,-45.0,4,0.00966675,0.00042531936,-0.01772164,64,5.2850693e-05
missing_mass,5,1.8903329610824586,1.8333193063735962,2122,2081,-15.0,5,0.015423519,0.00031257476,-0.013023948,65,0.00068814494
missing_mass,5,1.8903329610824586,1.8333193063735962,2190,2186,15.0,6,0.01511684,2.9289511e-05,-0.0012203963,66,-0.00029988785
missing_mass,5,1.8903329610824586,1.8333193063735962,5328,5468,45.0,7,0.009622844,0.00041552255,0.01731344,67,0.00020514429
missing_mass,5,1.8903329610824586,1.8333193063735962,8192,8606,75.0,8,0.0077114487,0.00078971824,0.032904927,68,0.000995677
missing_mass,5,1.8903329610824586,1.8333193063735962,12930,13148,105.0,9,0.006192069,0.0002678623,0.01116093,69,6.880611e-05
missing_mass,5,1.8903329610824586,1.8333193063735962,9819,10023,135.0,10,0.0070984964,0.00032943834,0.013726598,70,-0.0014717067
missing_mass,5,1.8903329610824586,1.8333193063735962,19983,20080,165.0,11,0.0049960413,7.758141e-05,0.0032325587,71,0.00019208784
missing_mass,6,1.9547427535057067,1.8903329610824586,20086,20246,-165.0,0,0.004979308,0.00012711583,0.005296493,72,-0.0005750442
missing_mass,6,1.9547427535057067,1.8903329610824586,9881,9446,-135.0,1,0.007189879,0.0007211976,-0.030049898,73,0.0006069597
missing_mass,6,1.9547427535057067,1.8903329610824586,13413,13236,-105.0,2,0.006125513,0.00021282457,-0.00886769,74,-0.00058063585
missing_mass,6,1.9547427535057067,1.8903329610824586,8371,8126,-75.0,3,0.007784167,0.00047587242,-0.019828018,75,-0.000826383
missing_mass,6,1.9547427535057067,1.8903329610824586,5489,5488,-45.0,4,0.00954461,2.9190785e-06,-0.00012162827,76,-0.00024219592
missing_mass,6,1.9547427535057067,1.8903329610824586,2331,2201,-15.0,5,0.0148435,0.0009191425,-0.038297605,77,0.0015944652
missing_mass,6,1.9547427535057067,1.8903329610824586,2209,2267,15.0,6,0.014944795,0.0004152096,0.017300399,78,-4.6258792e-05
missing_mass,6,1.9547427535057067,1.8903329610824586,5559,5618,45.0,7,0.009458594,0.00016914384,0.0070476597,79,0.0011768583
missing_mass,6,1.9547427535057067,1.8903329610824586,8078,8274,75.0,8,0.0078191385,0.00038407373,0.016003072,80,-0.0010164399
missing_mass,6,1.9547427535057067,1.8903329610824586,12982,13568,105.0,9,0.006134499,0.000707233,0.02946804,81,-0.000980271
missing_mass,6,1.9547427535057067,1.8903329610824586,9695,9680,135.0,10,0.0071842084,2.480727e-05,-0.0010336363,82,7.272797e-05
missing_mass,6,1.9547427535057067,1.8903329610824586,19827,20107,165.0,11,0.005003911,0.00022466977,0.00936124,83,-0.0003242055
missing_mass,7,2.0300097465515137,1.9547427535057067,20011,19973,-165.0,0,0.0050009964,3.0452768e-05,-0.0012688653,84,-0.00019726704
missing_mass,7,2.0300097465515137,1.9547427535057067,9544,9233,-135.0,1,0.0072959303,0.0005307177,-0.022113238,85,-0.00091940165
missing_mass,7,2.0300097465515137,1.9547427535057067,13589,13412,-105.0,2,0.00608546,0.00021005007,-0.008752086,86,0.00011488795
missing_mass,7,2.0300097465515137,1.9547427535057067,8338,7916,-75.0,3,0.007838966,0.00083192013,-0.03466334,87,-0.00048200414
missing_mass,7,2.0300097465515137,1.9547427535057067,5786,5575,-45.0,4,0.009379036,0.0005951073,-0.02479614,88,-0.0013595577
missing_mass,7,2.0300097465515137,1.9547427535057067,2367,2359,-15.0,5,0.014546283,5.4240747e-05,-0.0022600312,89,4.771864e-06
missing_mass,7,2.0300097465515137,1.9547427535057067,2303,2343,15.0,6,0.0146700535,0.00027587364,0.011494735,90,0.0008329181
missing_mass,7,2.0300097465515137,1.9547427535057067,5716,5708,45.0,7,0.009356011,2.2438882e-05,-0.00093495345,91,-0.00011420576
missing_mass,7,2.0300097465515137,1.9547427535057067,7793,8232,75.0,8,0.007894239,0.00087780063,0.036575027,92,0.0010536909
missing_mass,7,2.0300097465515137,1.9547427535057067,13524,13520,105.0,9,0.0060808533,4.739347e-06,-0.0001974728,93,-9.797166e-05
missing_mass,7,2.0300097465515137,1.9547427535057067,9350,9632,135.0,10,0.0072567733,0.00047603244,0.019834684,94,-0.00090784207
missing_mass,7,2.0300097465515137,1.9547427535057067,19834,20167,165.0,11,0.0049996288,0.000266749,0.011114541,95,-0.00039100647
missing_mass,8,2.126965951919556,2.0300097465515137,20049,19464,-165.0,0,0.0050297356,0.00047440067,-0.019766694,96,-2.2687018e-06
missing_mass,8,2.126965951919556,2.0300097465515137,9199,9318,-135.0,1,0.0073484997,0.00020592342,0.008580143,97,0.00047780946
missing_mass,8,2.126965951919556,2.0300097465515137,14332,13442,-105.0,2,0.005994914,0.0010267885,-0.042782854,98,0.0005133003
missing_mass,8,2.126965951919556,2.0300097465515137,7935,7574,-75.0,3,0.008025984,0.0007458523,-0.03107718,99,0.0010263957
missing_mass,8,2.126965951919556,2.0300097465515137,5899,5739,-45.0,4,0.009268035,0.00044052547,-0.018355228,100,-0.00077509694
missing_mass,8,2.126965951919556,2.0300097465515137,2462,2426,-15.0,5,0.014302548,0.00023599387,-0.009833078,101,0.00056524295
missing_mass,8,2.126965951919556,2.0300097465515137,2600,2539,15.0,6,0.013947814,0.00038034757,-0.015847815,102,0.0005493704
missing_mass,8,2.126965951919556,2.0300097465515137,5952,5996,45.0,7,0.009148442,0.00011800133,0.004916722,103,0.0009962898
missing_mass,8,2.126965951919556,2.0300097465515137,7661,7648,75.0,8,0.008082138,2.7209837e-05,-0.0011337432,104,0.00035027706
missing_mass,8,2.126965951919556,2.0300097465515137,13727,14456,105.0,9,0.0059531555,0.00082883815,0.034534924,105,-0.00020181388
missing_mass,8,2.126965951919556,2.0300097465515137,9253,9218,135.0,10,0.007357892,6.0716546e-05,-0.002529856,106,0.0009452371
missing_mass,8,2.126965951919556,2.0300097465515137,19681,19822,165.0,11,0.005031298,0.00011437167,0.0047654863,107,2.5429297e-05
missing_mass,9,2.4956703186035156,2.126965951919556,20143,20131,-165.0,0,0.0049829623,9.547417e-06,-0.00039780905,108,-6.565708e-05
missing_mass,9,2.4956703186035156,2.126965951919556,8701,8509,-135.0,1,0.007621867,0.0003574784,-0.0148949325,109,0.0003441302
missing_mass,9,2.4956703186035156,2.126965951919556,14701,14569,-105.0,2,0.0058449497,0.00014450424,-0.00602101,110,-0.00035401992
missing_mass,9,2.4956703186035156,2.126965951919556,7019,7018,-75.0,3,0.008440397,2.282733e-06,-9.511387e-05,111,0.0008547802
missing_mass,9,2.4956703186035156,2.126965951919556,6120,5868,-45.0,4,0.009129679,0.0006735708,-0.028065449,112,0.0004777033
missing_mass,9,2.4956703186035156,2.126965951919556,2537,2575,-15.0,5,0.013985667,0.00023818926,0.009924552,113,0.00024327077
missing_mass,9,2.4956703186035156,2.126965951919556,2557,2540,15.0,6,0.014006782,0.000106871936,-0.0044529974,114,-0.00051997975
missing_mass,9,2.4956703186035156,2.126965951919556,6016,6113,45.0,7,0.009079517,0.00025625725,0.010677385,115,-0.000116171315
missing_mass,9,2.4956703186035156,2.126965951919556,6819,6998,75.0,8,0.008506054,0.00041511527,0.017296469,116,0.00016040727
missing_mass,9,2.4956703186035156,2.126965951919556,14946,15185,105.0,9,0.005760615,0.00025416387,0.010590161,117,-0.0003221007
missing_mass,9,2.4956703186035156,2.126965951919556,8776,8581,135.0,10,0.007589511,0.00035998912,-0.014999547,118,3.4487806e-05
missing_mass,9,2.4956703186035156,2.126965951919556,19822,20136,165.0,11,0.0050023515,0.00025179976,0.010491657,119,5.2575953e-05
