axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
z,0.3753333985805512,0.444266676902771,3,3126,3227,-0.021225635,0.012543326,0.00050941523,-15.0,5,41,0.007384911
z,0.3753333985805512,0.444266676902771,3,3139,3102,0.00791527,0.012657831,0.00018996648,15.0,6,42,-0.008124699
z,0.3753333985805512,0.444266676902771,3,7629,7286,0.030703582,0.008184338,0.000736886,45.0,7,43,0.0025808327
z,0.3753333985805512,0.444266676902771,3,10700,10331,0.023425272,0.006893676,0.00056220655,75.0,8,44,0.005378926
z,0.3753333985805512,0.444266676902771,3,13488,12896,0.029957063,0.0061536776,0.0007189695,105.0,9,45,0.002636537
z,0.3753333985805512,0.444266676902771,3,10520,10369,0.009651115,0.0069186436,0.00023162676,135.0,10,46,-0.002574651
z,0.3753333985805512,0.444266676902771,3,19006,18597,0.014521751,0.005156357,0.000348522,165.0,11,47,0.0036425786
z,0.444266676902771,0.7958319783210754,4,24577,24613,-0.0009771109,0.0045088045,2.3450662e-05,-165.0,0,48,0.001861128
z,0.444266676902771,0.7958319783210754,4,14075,14518,-0.020685317,0.0059125824,0.0004964476,-135.0,1,49,-0.0012151562
z,0.444266676902771,0.7958319783210754,4,14364,14840,-0.021761198,0.005850271,0.00052226876,-105.0,2,50,-0.0035520308
z,0.444266676902771,0.7958319783210754,4,14276,14962,-0.03132526,0.0058453833,0.0007518062,-75.0,3,51,0.016601408
z,0.444266676902771,0.7958319783210754,4,8719,9055,-0.025239008,0.0074984077,0.00060573616,-45.0,4,52,0.010622278
z,0.444266676902771,0.7958319783210754,4,3943,4166,-0.036716033,0.011097456,0.00088118477,-15.0,5,53,-0.001133211
z,0.444266676902771,0.7958319783210754,4,3920,3832,0.015156087,0.011356466,0.0003637461,15.0,6,54,0.008821149
z,0.444266676902771,0.7958319783210754,4,9103,8799,0.02267202,0.007472012,0.0005441285,45.0,7,55,0.0046706423
z,0.444266676902771,0.7958319783210754,4,14988,14386,0.027362235,0.0058325143,0.00065669365,75.0,8,56,0.008117415
z,0.444266676902771,0.7958319783210754,4,14870,14192,0.03114744,0.0058630886,0.0007475386,105.0,9,57,-0.0041570384
z,0.444266676902771,0.7958319783210754,4,14597,14244,0.016341148,0.0058875806,0.00039218756,135.0,10,58,0.0045022033
z,0.444266676902771,0.7958319783210754,4,24696,24479,0.005891604,0.004509416,0.0001413985,165.0,11,59,0.0037706555
pt,0.00048771032015793025,0.23142116963863374,0,12949,13169,-0.011246074,0.0061873198,0.00026990578,-165.0,0,0,-0.0016269833
